step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
160.0,0,0.0,0.0,13.800882803065226,0,0.0,0.9854052118364461,0,0.0
165.0,1,1.0,1.0,0.01208457004335555,1,1.0,0.0008628577224697751,1,1.0
170.0,1,6.0,3.0,6.218597303670428,1,6.0,0.4987780632899979,1,6.0
175.0,0,0.0,0.0,7.010720070162385,0,0.0,0.9626218399879651,0,0.0
180.0,0,0.0,0.0,8.99404518603307,0,0.0,0.9658752192102769,0,0.0
185.0,0,0.0,0.0,11.052030849388863,0,0.0,0.9858973945410451,0,0.0
190.0,0,0.0,0.0,12.881618580432962,0,0.0,0.8903812255245985,0,0.0
195.0,0,0.0,0.0,14.012748772049457,0,0.0,0.9965825446971717,0,0.0
200.0,0,0.0,0.0,13.90177468067266,0,0.0,0.9768828542770271,0,0.0
205.0,0,0.0,0.0,13.963549872049265,0,0.0,0.9783196569617871,0,0.0
210.0,0,0.0,0.0,13.895674560572155,0,0.0,0.9849058871297833,0,0.0
215.0,0,0.0,0.0,13.915870175894796,0,0.0,0.9791821668833757,0,0.0
220.0,0,0.0,0.0,14.050258251531806,0,0.0,0.9939914035256876,0,0.0
225.0,0,0.0,0.0,13.96333835251084,0,0.0,0.9780231315172454,0,0.0
230.0,1,1.0,0.3333333333333333,9.852598483295807,1,1.0,0.4965890464662355,1,1.0
235.0,0,0.0,0.0,10.584050847196114,0,0.0,0.8853250359925189,0,0.0
240.0,0,0.0,0.0,11.926081193418177,0,0.0,0.9978113422289573,0,0.0
245.0,0,0.0,0.0,12.43455010908744,0,0.0,0.8778890769064643,0,0.0
250.0,0,0.0,0.0,13.787295206926947,0,0.0,0.9855684103904809,0,0.0
255.0,0,0.0,0.0,13.323380707353127,0,0.0,0.8972011084931996,0,0.0
260.0,0,0.0,0.0,13.779047265734023,0,0.0,0.9633525618328622,0,0.0
265.0,0,0.0,0.0,14.095720471902823,0,0.0,0.9860908774445006,0,0.0
270.0,0,0.0,0.0,13.959279954716015,0,0.0,0.9787903117761207,0,0.0
275.0,0,0.0,0.0,14.04365796820035,0,0.0,0.9835773044294471,0,0.0
280.0,0,0.0,0.0,14.02467779969571,0,0.0,0.9860832605080839,0,0.0
285.0,0,0.0,0.0,12.332155741010281,0,0.0,0.81144860228788,0,0.0
290.0,1,5.0,1.0,10.769348827605864,1,5.0,0.73341525667501,1,5.0
295.0,1,10.0,2.0,10.726115416967346,1,10.0,0.7371584277145622,1,10.0
300.0,1,15.0,3.0,10.396486626065244,1,15.0,0.7079720562154422,1,15.0
305.0,2,22.0,5.5,3.91346609043557,2,22.0,0.2934539177868077,2,22.0
310.0,2,29.0,7.25,3.804833824895188,2,29.0,0.3233592514347932,2,29.0
315.0,2,39.0,9.75,1.8808489003278863,2,39.0,0.049684518749660095,2,39.0
320.0,2,49.0,12.25,2.6239994970092084,2,52.0,0.034526568178285054,2,52.0
325.0,3,61.0,15.25,3.2956782163868,3,64.0,0.00021215434101151564,3,64.0
330.0,3,76.0,19.0,3.884144324233994,3,79.0,0.0,3,79.0
335.0,0,0.0,0.0,5.63319397930848,0,0.0,1.0,0,0.0
340.0,0,0.0,0.0,8.61745082098735,0,0.0,1.0,0,0.0
345.0,0,0.0,0.0,11.576725794824078,0,0.0,1.0,0,0.0
350.0,0,0.0,0.0,13.851192273575828,0,0.0,1.0,0,0.0
355.0,0,0.0,0.0,13.9001253620853,0,0.0,1.0,0,0.0
360.0,0,0.0,0.0,13.840855055012861,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,14.045456744458415,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,13.472359631925356,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,13.544398711350901,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,13.324303890827577,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,13.393831703401325,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,13.403955227478873,0,0.0,1.0,0,0.0
395.0,0,0.0,0.0,12.874401779478436,0,0.0,1.0,0,0.0
400.0,0,0.0,0.0,12.897335110796636,0,0.0,1.0,0,0.0
405.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
410.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
415.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
420.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
425.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
430.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
435.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
440.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,13.043772607052233,0,0.0,0.908511564397829,0,0.0
450.0,0,0.0,0.0,14.131189446172083,0,0.0,0.9842456725262986,0,0.0
455.0,0,0.0,0.0,14.167240120619407,0,0.0,0.986764833314435,0,0.0
460.0,0,0.0,0.0,13.9817125999577,0,0.0,0.9738299387719072,0,0.0
465.0,0,0.0,0.0,13.956749932290858,0,0.0,0.9720939052644713,0,0.0
470.0,0,0.0,0.0,12.841998215359553,0,0.0,0.8987569073719738,0,0.0
475.0,0,0.0,0.0,14.079446376567835,0,0.0,0.9863133066841705,0,0.0
480.0,0,0.0,0.0,13.129799186364611,0,0.0,0.929748721723648,0,0.0
485.0,0,0.0,0.0,13.715954568381658,0,0.0,0.9739374260155339,0,0.0
490.0,0,0.0,0.0,13.771747859310363,0,0.0,0.9777214485970243,0,0.0
495.0,0,0.0,0.0,10.179630096666328,0,0.0,0.727607565823558,0,0.0
500.0,2,7.0,1.75,6.755682068607701,2,7.0,0.48912993208131733,2,7.0
505.0,2,17.0,4.25,6.737245665525853,2,17.0,0.48783040106924813,2,17.0
510.0,2,27.0,6.75,6.7149312893280975,2,27.0,0.4862272739732255,2,27.0
515.0,2,37.0,9.25,6.746934065752731,2,37.0,0.4884664767641726,2,37.0
520.0,2,47.0,11.75,6.720622009813388,2,47.0,0.4867716492557114,2,47.0
525.0,2,57.0,14.25,3.782473585235153,2,57.0,0.27864654506382236,2,57.0
530.0,3,72.0,14.4,4.956565945564684,3,72.0,0.3434721812559789,3,72.0
535.0,3,87.0,17.4,5.695105454493183,3,87.0,0.3907377209323662,3,87.0
540.0,4,105.0,21.0,3.032926084269749,4,105.0,0.19405930015419753,4,105.0
545.0,1,48.0,8.0,5.301971430163376,1,49.0,0.4665390359467406,1,49.0
550.0,1,53.0,8.833333333333334,7.885125244711389,1,53.0,0.651267103021023,1,53.0
555.0,1,58.0,8.285714285714286,9.864215109942895,1,58.0,0.6557052298943568,1,58.0
560.0,1,63.0,9.0,12.054434851924453,1,63.0,0.7224481332499121,1,63.0
565.0,0,0.0,0.0,11.89552766829286,0,0.0,0.9828960308863528,0,0.0
570.0,0,0.0,0.0,12.885822444634206,0,0.0,0.9834196474959039,0,0.0
575.0,0,0.0,0.0,13.128410594232223,0,0.0,0.9850058569249746,0,0.0
580.0,0,0.0,0.0,11.984078213507447,0,0.0,0.7222029702679843,0,0.0
585.0,1,5.0,0.625,12.307703589536844,1,5.0,0.7412364394556392,1,5.0
590.0,1,10.0,1.25,12.219654206197914,1,10.0,0.7354737377694547,1,10.0
595.0,1,15.0,1.875,12.282301470663255,1,15.0,0.740144179178524,1,15.0
600.0,1,20.0,2.5,12.14517018966581,1,20.0,0.7272989495080797,1,20.0
605.0,1,25.0,3.125,11.739762494861955,1,25.0,0.4913724885288236,1,25.0
610.0,1,30.0,5.0,11.635223790016411,1,30.0,0.48813993270509437,1,30.0
615.0,1,35.0,7.0,11.224347598980989,1,35.0,0.48232503554542033,1,35.0
620.0,1,40.0,8.0,11.170325154452462,1,40.0,0.4859929726411491,1,40.0
625.0,1,45.0,7.5,11.003283466029965,1,45.0,0.6147822978718475,1,45.0
630.0,1,50.0,10.0,10.713558872682464,1,50.0,0.6565006235613957,1,50.0
635.0,1,55.0,11.0,8.563380699659286,1,55.0,0.3827329016714404,1,55.0
640.0,1,60.0,12.0,7.6705650230611155,1,60.0,0.49627006960976056,1,60.0
645.0,1,65.0,13.0,9.143184768439149,1,65.0,0.4965375438643866,1,65.0
650.0,1,70.0,11.666666666666666,9.968135611088345,1,70.0,0.5285843327872618,1,70.0
655.0,0,0.0,0.0,11.551311443102277,0,0.0,0.9075843916470845,0,0.0
660.0,0,0.0,0.0,11.65854653915536,0,0.0,0.9771678181451942,0,0.0
665.0,0,0.0,0.0,12.027939748785963,0,0.0,0.8871591125554699,0,0.0
670.0,0,0.0,0.0,13.56132015178183,0,0.0,0.9841710405964198,0,0.0
675.0,0,0.0,0.0,13.84106467639797,0,0.0,0.9817789570906449,0,0.0
680.0,0,0.0,0.0,13.357991298002078,0,0.0,0.9335448513804087,0,0.0
685.0,0,0.0,0.0,13.527837257154186,0,0.0,0.9512526706956698,0,0.0
690.0,0,0.0,0.0,13.469837762636521,0,0.0,0.9421819097332491,0,0.0
695.0,0,0.0,0.0,13.457127887930952,0,0.0,0.9860010834401984,0,0.0
700.0,0,0.0,0.0,12.262434112778283,0,0.0,0.8483607386043955,0,0.0
705.0,1,5.0,0.5555555555555556,12.166179213439626,1,5.0,0.8416668315914765,1,5.0
710.0,1,10.0,1.1111111111111112,12.30147757407029,1,10.0,0.8520794819260666,1,10.0
715.0,0,0.0,0.0,11.968020822277046,0,0.0,0.9818198769916662,0,0.0
720.0,0,0.0,0.0,12.458686282267896,0,0.0,0.98565626052259,0,0.0
725.0,1,1.0,0.1111111111111111,11.1599881747591,1,1.0,0.7850279015267091,1,1.0
730.0,1,6.0,0.6666666666666666,11.8302210974613,1,6.0,0.8160531006755954,1,6.0
735.0,2,13.0,1.4444444444444444,10.664372141965025,2,13.0,0.6603398629308523,2,13.0
740.0,1,16.0,1.7777777777777777,9.104412899325808,1,16.0,0.5717890293100203,1,16.0
745.0,2,23.0,2.3,7.9779815757004355,2,23.0,0.42099190111928203,2,23.0
750.0,3,37.0,3.7,8.517683044067386,3,37.0,0.39841174793585016,3,37.0
755.0,3,52.0,4.7272727272727275,9.46580121695046,3,52.0,0.4580404690146333,3,52.0
760.0,3,67.0,5.583333333333333,9.985838391539703,3,67.0,0.532832073275073,3,67.0
765.0,3,82.0,7.454545454545454,10.014521676204593,3,82.0,0.5590607449837816,3,82.0
770.0,3,97.0,8.083333333333334,10.136258990109978,3,97.0,0.5825750505713797,3,97.0
775.0,3,112.0,10.181818181818182,9.875976199110543,3,112.0,0.6134817641627144,3,112.0
780.0,3,127.0,11.545454545454545,9.584669548841495,3,127.0,0.624871480709873,3,127.0
785.0,3,142.0,12.909090909090908,9.939240787435539,3,142.0,0.6128550802602418,3,142.0
790.0,3,157.0,14.272727272727273,9.962354123906913,3,157.0,0.6138080800286823,3,157.0
795.0,3,172.0,15.636363636363637,9.894504082195718,3,172.0,0.6060690075381207,3,172.0
800.0,3,187.0,18.7,9.573926888760884,3,187.0,0.6186281624807709,3,187.0
805.0,3,202.0,20.2,9.099010666140035,3,202.0,0.6282840094186969,3,202.0
810.0,4,220.0,22.0,8.196892836773472,4,220.0,0.49262294391454575,4,220.0
815.0,4,240.0,24.0,8.16377811299081,4,240.0,0.49005851387841115,4,240.0
820.0,5,262.0,23.818181818181817,7.238871236043533,5,262.0,0.41508485145968455,5,262.0
825.0,6,288.0,26.181818181818183,6.226599328741775,6,288.0,0.32653380856866115,6,288.0
830.0,6,318.0,28.90909090909091,6.211515730291274,6,318.0,0.32568694610161486,6,318.0
835.0,7,349.0,31.727272727272727,4.97196493476047,7,349.0,0.22199982410199096,7,349.0
840.0,6,378.0,34.36363636363637,5.151379457694506,6,378.0,0.24611078807370115,6,378.0
845.0,6,408.0,37.09090909090909,5.390572387755284,6,408.0,0.24467291297223018,6,408.0
850.0,6,438.0,39.81818181818182,5.5065667854072835,6,438.0,0.28312345028245245,6,438.0
855.0,6,468.0,42.54545454545455,6.273129129754918,6,468.0,0.3109800830052558,6,468.0
860.0,2,115.0,10.454545454545455,6.269361211411578,2,149.0,0.41451643126374654,2,149.0
865.0,2,125.0,12.5,7.254285018589977,2,125.0,0.4998601053457856,2,125.0
870.0,2,135.0,12.272727272727273,9.227611681532517,2,135.0,0.5560037740333252,2,135.0
875.0,2,145.0,12.083333333333334,10.762667978418655,2,145.0,0.586847959042094,2,145.0
880.0,1,134.0,11.166666666666666,10.531586833957695,1,134.0,0.7344982441944884,1,134.0
885.0,1,139.0,11.583333333333334,10.976818932069774,1,139.0,0.731549883730348,1,139.0
890.0,1,144.0,10.285714285714286,11.817621074812056,1,144.0,0.7740234122468653,1,144.0
895.0,1,149.0,10.642857142857142,12.788567017776055,1,149.0,0.8215124133513108,1,149.0
900.0,1,154.0,11.0,12.285835847351064,1,154.0,0.7860050578075073,1,154.0
905.0,1,159.0,12.23076923076923,12.403853002122636,1,159.0,0.7838763193763061,1,159.0
910.0,1,164.0,12.615384615384615,12.576697694460325,1,164.0,0.788790968943968,1,164.0
915.0,1,169.0,13.0,12.546075322378965,1,169.0,0.7882285034695199,1,169.0
920.0,1,174.0,13.384615384615385,12.530399216858635,1,174.0,0.7847544505823401,1,174.0
925.0,1,179.0,14.916666666666666,12.169681919528928,1,179.0,0.7793758305382293,1,179.0
930.0,2,186.0,20.666666666666668,10.32606394113867,2,186.0,0.6015832677260141,2,186.0
935.0,3,199.0,19.9,9.633522425783305,3,199.0,0.5336746152316325,3,199.0
940.0,2,206.0,17.166666666666668,9.980562216077729,2,206.0,0.6723343424040304,2,206.0
945.0,3,219.0,21.9,8.875960513193508,3,219.0,0.5601607881270774,3,219.0
950.0,3,234.0,23.4,8.828095992677158,3,234.0,0.5873448103069489,3,234.0
955.0,3,249.0,22.636363636363637,9.606707302828292,3,249.0,0.6373503987424555,3,249.0
960.0,3,264.0,22.0,10.04551329204651,3,264.0,0.6836559876193501,3,264.0
965.0,3,279.0,21.46153846153846,10.076698101666308,3,279.0,0.6902331327791327,3,279.0
970.0,3,294.0,22.615384615384617,10.361498298144738,3,294.0,0.7121115353695637,3,294.0
975.0,3,309.0,23.76923076923077,10.315513967175557,3,309.0,0.7092067858259378,3,309.0
980.0,3,324.0,21.6,10.569321112646865,3,324.0,0.7442212558119482,3,324.0
985.0,3,339.0,22.6,9.995745942965241,3,339.0,0.6679640919939477,3,339.0
990.0,4,359.0,23.933333333333334,9.679760016047867,4,359.0,0.6376569451572618,4,359.0
995.0,5,381.0,23.8125,8.35021370665353,5,381.0,0.5443653508013858,5,381.0
1000.0,2,258.0,15.176470588235293,8.73211067874773,2,314.0,0.7101618144089893,2,314.0
1005.0,3,269.0,16.8125,8.772262256459157,3,269.0,0.6892900369442788,3,269.0
1010.0,3,284.0,15.777777777777779,9.769275680128166,3,284.0,0.7201486929313732,3,284.0
1015.0,3,299.0,16.61111111111111,10.833555365550101,3,299.0,0.7503197724775066,3,299.0
1020.0,3,314.0,17.444444444444443,10.442521511260288,3,314.0,0.6413925621873456,3,314.0
1025.0,4,334.0,18.555555555555557,10.298622518293776,4,334.0,0.6278747764707057,4,334.0
1030.0,4,354.0,19.666666666666668,10.267857712856191,4,354.0,0.6237172704125061,4,354.0
1035.0,4,374.0,20.77777777777778,10.059063332626785,4,374.0,0.6261087826833553,4,374.0
1040.0,5,396.0,22.0,9.393816663618558,5,396.0,0.5323021304434311,5,396.0
1045.0,5,421.0,23.38888888888889,9.40840147529044,5,421.0,0.5375572207314584,5,421.0
1050.0,5,446.0,24.77777777777778,9.331810673358468,5,446.0,0.5335751290359237,5,446.0
1055.0,1,309.0,16.263157894736842,9.907526841360685,1,324.0,0.7477430550505751,1,324.0
1060.0,2,316.0,15.8,9.781491600359972,2,316.0,0.6067811802216269,2,316.0
1065.0,4,331.0,18.38888888888889,9.524711964483503,4,331.0,0.49093626778667887,4,331.0
1070.0,4,351.0,20.647058823529413,9.930186605275837,4,351.0,0.5413018181801705,4,351.0
1075.0,5,373.0,21.941176470588236,9.363855710738248,5,373.0,0.4324066504543636,5,373.0
1080.0,5,398.0,22.11111111111111,9.4506975593565,5,398.0,0.5002732539377327,5,398.0
1085.0,5,423.0,23.5,9.694279923907917,5,423.0,0.5566808955349075,5,423.0
1090.0,5,448.0,23.57894736842105,9.857497200764664,5,448.0,0.5836147753015054,5,448.0
1095.0,5,473.0,23.65,10.076737378089163,5,473.0,0.6227712193507756,5,473.0
1100.0,5,498.0,24.9,10.21113171383739,5,498.0,0.632539654323759,5,498.0
1105.0,5,523.0,26.15,9.4184638836691,5,523.0,0.5635878161660458,5,523.0
1110.0,6,553.0,27.65,9.426177817752967,6,553.0,0.5635804274069479,6,553.0
1115.0,5,573.0,30.157894736842106,8.924554537854332,5,573.0,0.5907400249919005,5,573.0
1120.0,5,598.0,33.22222222222222,9.071853384598063,5,598.0,0.6041772584758479,5,598.0
1125.0,5,623.0,36.64705882352941,9.166557998395696,5,623.0,0.6111477905308201,5,623.0
1130.0,6,649.0,38.1764705882353,7.967833685436055,6,649.0,0.4891146813251345,6,649.0
1135.0,5,673.0,39.588235294117645,8.00612511117581,5,676.0,0.4843180191680967,5,676.0
1140.0,6,699.0,41.11764705882353,8.506860594388284,6,702.0,0.44756409471937997,6,702.0
1145.0,6,729.0,40.5,8.619595442279284,6,732.0,0.44313276938818263,6,732.0
1150.0,7,761.0,42.27777777777778,8.071060048212338,7,764.0,0.3611718905824683,7,764.0
1155.0,9,801.0,44.5,7.1167107234510825,9,804.0,0.24623283785268402,9,804.0
1160.0,9,846.0,44.526315789473685,7.433906208029319,9,849.0,0.2898658825319959,9,849.0
1165.0,9,891.0,49.5,7.298360830306611,9,894.0,0.3027869990745244,9,894.0
1170.0,9,936.0,52.0,6.63966835043929,9,939.0,0.2391700675465532,9,939.0
1175.0,2,540.0,33.75,5.724077362855297,2,570.0,0.3156967063406966,2,570.0
1180.0,2,550.0,32.35294117647059,7.602320591043501,2,550.0,0.5414228106106839,2,550.0
1185.0,2,560.0,32.94117647058823,9.755465824188864,2,560.0,0.5867185525245705,2,560.0
1190.0,2,570.0,35.625,11.333614268371521,2,570.0,0.5920646012188125,2,570.0
1195.0,0,0.0,0.0,11.71279354217008,0,0.0,0.9827387073781977,0,0.0
1200.0,0,0.0,0.0,11.416881425630978,0,0.0,0.791656194703176,0,0.0
1205.0,1,3.0,0.21428571428571427,11.145687087935723,1,3.0,0.6564139447006073,1,3.0
1210.0,1,8.0,0.5714285714285714,12.001010026938628,1,8.0,0.6458640449138088,1,8.0
1215.0,1,13.0,0.9285714285714286,12.159613991373856,1,13.0,0.4964923198632331,1,13.0
1220.0,1,18.0,1.2,12.182555917535998,1,18.0,0.655099576309755,1,18.0
1225.0,0,0.0,0.0,12.014493679298424,0,0.0,0.9891713485583653,0,0.0
1230.0,0,0.0,0.0,12.468416162231675,0,0.0,0.9885100368646523,0,0.0
1235.0,0,0.0,0.0,12.444150388257729,0,0.0,0.9719115300680283,0,0.0
1240.0,0,0.0,0.0,11.721151484518261,0,0.0,0.5042846896376322,0,0.0
1245.0,1,5.0,0.5,11.412196249453284,1,5.0,0.4927233661110221,1,5.0
1250.0,1,10.0,1.4285714285714286,10.713459322634852,1,10.0,0.564637187239579,1,10.0
1255.0,1,15.0,1.875,11.292290655883022,1,15.0,0.7272710514315359,1,15.0
1260.0,1,20.0,3.3333333333333335,10.444102233555677,1,20.0,0.7305855399328399,1,20.0
1265.0,0,0.0,0.0,10.910935652198313,0,0.0,0.9759252490786284,0,0.0
1270.0,0,0.0,0.0,10.997134591152996,0,0.0,0.9844885285737174,0,0.0
1275.0,0,0.0,0.0,11.666491817057238,0,0.0,0.976539153378342,0,0.0
1280.0,0,0.0,0.0,12.353488665503383,0,0.0,0.9550154503572305,0,0.0
1285.0,0,0.0,0.0,12.559272250758513,0,0.0,0.9799249818709036,0,0.0
1290.0,0,0.0,0.0,12.185189257793628,0,0.0,0.9374341146330126,0,0.0
1295.0,0,0.0,0.0,12.321655254053065,0,0.0,0.9794404715517029,0,0.0
1300.0,0,0.0,0.0,12.51920341849769,0,0.0,0.9768042188838314,0,0.0
1305.0,0,0.0,0.0,12.147410089926606,0,0.0,0.9275383822365961,0,0.0
1310.0,1,2.0,0.15384615384615385,11.381100018490809,1,2.0,0.839771342238872,1,2.0
1315.0,1,7.0,0.5384615384615384,12.03668913900054,1,7.0,0.8943363546030583,1,7.0
1320.0,1,2.0,0.15384615384615385,11.321957052362817,1,2.0,0.8837235315519631,1,2.0
1325.0,1,7.0,0.5384615384615384,11.59472920510869,1,7.0,0.8835344198831117,1,7.0
1330.0,1,12.0,0.8571428571428571,11.947443212980557,1,12.0,0.8918347295377949,1,12.0
1335.0,1,17.0,1.3076923076923077,11.525172623319946,1,17.0,0.8430539589806322,1,17.0
1340.0,2,26.0,2.0,10.80122798239256,2,26.0,0.7576214982666374,2,26.0
1345.0,3,39.0,3.0,10.039849531449166,3,39.0,0.6833090767153647,3,39.0
1350.0,3,54.0,3.857142857142857,10.141896475494908,3,54.0,0.6922686697355621,3,54.0
1355.0,3,69.0,4.6,10.456528996658594,3,69.0,0.7173484479507611,3,69.0
1360.0,4,86.0,5.0588235294117645,8.997724874216846,4,86.0,0.6060309580873777,4,86.0
1365.0,5,110.0,5.238095238095238,9.280207731782976,5,110.0,0.6027580131592991,5,110.0
1370.0,7,140.0,6.666666666666667,8.994389492876696,7,140.0,0.5620509620805691,7,140.0
1375.0,7,175.0,7.954545454545454,9.302111183173604,7,175.0,0.5875610844118999,7,175.0
1380.0,7,210.0,9.545454545454545,9.47547847491635,7,210.0,0.6026619045972499,7,210.0
1385.0,7,245.0,10.652173913043478,9.406013375957398,7,245.0,0.6229402206542396,7,245.0
1390.0,8,282.0,11.75,9.183649574052437,8,282.0,0.604794091556792,8,282.0
1395.0,7,315.0,13.125,9.14685233880354,7,316.0,0.6220596690577946,7,316.0
1400.0,8,354.0,13.615384615384615,9.257496298013915,8,355.0,0.6316878914682554,8,355.0
1405.0,9,397.0,14.178571428571429,8.657288181958437,9,398.0,0.5977355094909125,9,398.0
1410.0,11,448.0,16.0,8.15632411665626,11,449.0,0.5657376720951901,11,449.0
1415.0,12,505.0,18.035714285714285,7.304492381863708,12,506.0,0.5039987679117724,12,506.0
1420.0,12,552.0,19.03448275862069,6.638818690283176,12,558.0,0.47087946460233887,12,558.0
1425.0,12,612.0,21.103448275862068,7.09116304112276,12,613.0,0.4926478275608117,12,613.0
1430.0,12,672.0,24.0,7.211340430813022,12,673.0,0.46178951797108997,12,673.0
1435.0,13,735.0,25.344827586206897,7.318465549938036,13,736.0,0.446683649193049,13,736.0
1440.0,1,8.0,0.27586206896551724,7.932864415492215,1,264.0,0.5924363661871062,1,264.0
1445.0,2,17.0,0.5862068965517241,8.86982087083866,2,38.0,0.7019921858692041,2,38.0
1450.0,4,33.0,1.064516129032258,9.886261540832411,4,33.0,0.6290248441383554,4,33.0
1455.0,4,53.0,1.65625,10.981431396639014,4,53.0,0.6509232229914882,4,53.0
1460.0,5,76.0,2.375,11.009085502834875,5,76.0,0.571469335172801,5,76.0
1465.0,4,93.0,2.90625,11.105269077513519,4,93.0,0.5979445221644557,4,93.0
1470.0,5,115.0,3.3823529411764706,10.662012825218035,5,115.0,0.5843620538294126,5,115.0
1475.0,2,64.0,1.8285714285714285,11.124863617665573,2,64.0,0.7267565775761615,2,64.0
1480.0,2,74.0,2.3125,11.370745938130352,2,74.0,0.7807174799209399,2,74.0
1485.0,2,84.0,2.625,11.982100344180083,2,84.0,0.8040056015966958,2,84.0
1490.0,2,94.0,2.9375,11.93361273043868,2,94.0,0.7313275358068416,2,94.0
1495.0,3,107.0,3.34375,11.922551005862998,3,107.0,0.7129028807830784,3,107.0
1500.0,3,122.0,4.066666666666666,11.583505385782663,3,122.0,0.7225851930921783,3,122.0
1505.0,3,137.0,4.892857142857143,11.351954936147939,3,137.0,0.7393723309254849,3,137.0
1510.0,4,153.0,6.12,10.138468918400285,4,153.0,0.6170826803137894,4,153.0
1515.0,4,172.0,7.818181818181818,10.122223885928259,4,172.0,0.6997794260955771,4,172.0
1520.0,5,195.0,8.863636363636363,9.763390656492602,5,195.0,0.6326054514878966,5,195.0
1525.0,5,214.0,10.19047619047619,9.286149423176884,5,214.0,0.6044198042433847,5,214.0
1530.0,6,240.0,12.0,7.981624984934134,6,240.0,0.448843808779768,6,240.0
1535.0,8,276.0,13.8,7.1994693505377985,8,276.0,0.3248933964549628,8,276.0
1540.0,8,316.0,15.047619047619047,7.711302171944119,8,316.0,0.3578856706164834,8,316.0
1545.0,8,356.0,19.77777777777778,7.243071203094953,8,356.0,0.3754122607183189,8,356.0
1550.0,8,396.0,23.294117647058822,7.005444607933274,8,396.0,0.3808626082832263,8,396.0
1555.0,8,436.0,25.647058823529413,7.101091958045731,8,436.0,0.37112622862529904,8,436.0
1560.0,8,476.0,26.444444444444443,7.535615539409952,8,476.0,0.371655821412446,8,476.0
1565.0,8,516.0,28.666666666666668,7.174460897478544,8,516.0,0.334191501347432,8,516.0
1570.0,10,560.0,31.11111111111111,6.119443937428665,10,560.0,0.22900966316566462,10,560.0
1575.0,2,264.0,14.666666666666666,6.862866331730669,2,322.0,0.39342601318273185,2,322.0
1580.0,2,274.0,15.222222222222221,8.524711054081678,2,279.0,0.5356163112947477,2,279.0
