step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
155.0,0,0.0,0.0,6.020598560106009,0,0.0,1.0,0,0.0
160.0,0,0.0,0.0,10.144191099680029,0,0.0,1.0,0,0.0
165.0,0,0.0,0.0,13.81227708535602,0,0.0,1.0,0,0.0
170.0,0,0.0,0.0,13.761320981056036,0,0.0,1.0,0,0.0
175.0,0,0.0,0.0,13.711374149749593,0,0.0,1.0,0,0.0
180.0,0,0.0,0.0,13.811677495807947,0,0.0,1.0,0,0.0
185.0,0,0.0,0.0,14.057287699751162,0,0.0,1.0,0,0.0
190.0,0,0.0,0.0,13.66217558199873,0,0.0,1.0,0,0.0
195.0,0,0.0,0.0,13.874568724048862,0,0.0,1.0,0,0.0
200.0,0,0.0,0.0,13.891468535036386,0,0.0,1.0,0,0.0
205.0,0,0.0,0.0,13.752822448009232,0,0.0,1.0,0,0.0
210.0,0,0.0,0.0,13.741030581852959,0,0.0,1.0,0,0.0
215.0,0,0,0.0,0.0,0,0.0,1.0,0,0.0
220.0,0,0.0,0.0,10.0,0,0.0,0.6338079096818658,0,0.0
225.0,0,0.0,0.0,13.80361045198515,0,0.0,0.8748837486635465,0,0.0
230.0,0,0.0,0.0,15.503479495807944,0,0.0,0.9826227932033701,0,0.0
235.0,0,0.0,0.0,15.74908969975116,0,0.0,0.9981897621991487,0,0.0
240.0,0,0.0,0.0,15.353977581998727,0,0.0,0.9731472436548843,0,0.0
245.0,0,0.0,0.0,15.475612234720423,0,0.0,0.980856544153526,0,0.0
250.0,0,0.0,0.0,15.552493957733198,0,0.0,0.9857293685690728,0,0.0
255.0,0,0.0,0.0,15.459213948971986,0,0.0,0.9798172078322678,0,0.0
260.0,0,0.0,0.0,15.548780307220689,0,0.0,0.9854939944622105,0,0.0
265.0,0,0.0,0.0,14.412661124509956,0,0.0,0.9087604346152516,0,0.0
270.0,0,0.0,0.0,10.617122032487512,0,0.0,0.6672046074339888,0,0.0
275.0,1,3.0,1.5,7.901513228403989,1,3.0,0.4951380928762717,1,3.0
280.0,1,8.0,4.0,7.92943345305282,1,8.0,0.4968870560855636,1,8.0
285.0,1,13.0,6.5,7.97737234596168,1,13.0,0.4998910809645811,1,13.0
290.0,1,18.0,9.0,7.810518927096904,1,18.0,0.48943544064823413,1,18.0
295.0,1,23.0,11.5,7.877518763281454,1,23.0,0.493633893357001,1,23.0
300.0,1,28.0,14.0,7.752362455048182,1,28.0,0.4857911452064852,1,28.0
305.0,1,33.0,16.5,7.855826099384625,1,33.0,0.4922745523692537,1,33.0
310.0,1,38.0,19.0,3.8080155416969546,1,38.0,0.238624063527943,1,38.0
315.0,2,46.0,23.0,0.0002468272045662395,2,46.0,1.546708775158832e-05,2,46.0
320.0,2,56.0,18.666666666666668,4.1297885260622325,2,56.0,0.32278904374923995,2,56.0
325.0,2,66.0,22.0,4.156516993685345,2,66.0,0.3248781716671708,2,66.0
330.0,2,76.0,25.333333333333332,4.246528745779488,2,76.0,0.3319135942321043,2,76.0
335.0,2,86.0,28.666666666666668,4.2056497076557635,2,86.0,0.3287184413708687,2,86.0
340.0,2,96.0,24.0,5.819376029483045,2,96.0,0.4917231129561601,2,96.0
345.0,0,0.0,0.0,7.012487164932772,0,0.0,0.9706388818411804,0,0.0
350.0,0,0.0,0.0,9.36241865127925,0,0.0,0.8883751002531359,0,0.0
355.0,0,0.0,0.0,11.690791889133555,0,0.0,0.9415583317853242,0,0.0
360.0,0,0.0,0.0,13.31778185624263,0,0.0,0.9848725769892663,0,0.0
365.0,0,0.0,0.0,13.240892010020408,0,0.0,0.9873649584941941,0,0.0
370.0,0,0.0,0.0,13.578492941759542,0,0.0,0.9737329266961947,0,0.0
375.0,0,0.0,0.0,13.782754877911557,0,0.0,0.9831609983479559,0,0.0
380.0,1,1.0,0.16666666666666666,11.683806744358138,1,1.0,0.7391362468482494,1,1.0
385.0,1,6.0,0.8571428571428571,11.52087675575657,1,6.0,0.7388118832583302,1,6.0
390.0,1,11.0,1.5714285714285714,11.926828359887214,1,11.0,0.784736978862908,1,11.0
395.0,1,16.0,2.2857142857142856,11.862401121330791,1,16.0,0.7833588818216809,1,16.0
400.0,1,21.0,2.625,10.430094069283218,1,21.0,0.6661189206775577,1,21.0
405.0,2,31.0,5.166666666666667,8.467294732347696,2,31.0,0.6502655178208404,2,31.0
410.0,2,41.0,6.833333333333333,7.353621792940416,2,41.0,0.5462296442009057,2,41.0
415.0,3,55.0,9.166666666666666,6.400281845365304,3,55.0,0.3948267486336211,3,55.0
420.0,3,70.0,10.0,7.562357096985214,3,70.0,0.47022673502953577,3,70.0
425.0,2,71.0,10.142857142857142,8.10263979030402,2,71.0,0.5883394508358167,2,71.0
430.0,2,81.0,10.125,9.177636701382514,2,81.0,0.6585198091575345,2,81.0
435.0,2,91.0,11.375,9.716452119451649,2,91.0,0.6602749324186732,2,91.0
440.0,2,101.0,11.222222222222221,9.902505021470116,2,101.0,0.6738841027477503,2,101.0
445.0,3,112.0,11.2,8.876530853113197,3,112.0,0.5887776665986078,3,112.0
450.0,3,127.0,12.7,8.320480730713959,3,127.0,0.5396178298987894,3,127.0
455.0,4,146.0,14.6,7.696532460216919,4,146.0,0.4865931402406013,4,146.0
460.0,4,166.0,15.090909090909092,7.971415101690855,4,166.0,0.542787902233513,4,166.0
465.0,4,186.0,16.90909090909091,8.024283887450798,4,186.0,0.5461710704949317,4,186.0
470.0,4,206.0,18.727272727272727,7.791558762005625,4,206.0,0.5269197487399752,4,206.0
475.0,5,229.0,22.9,6.132300255442938,5,229.0,0.43567667010416655,5,229.0
480.0,5,254.0,23.09090909090909,6.49011502226623,5,254.0,0.4735154304326448,5,254.0
485.0,5,279.0,23.25,6.496396969174196,5,279.0,0.464791179703159,5,279.0
490.0,5,304.0,23.384615384615383,6.888061188981122,5,304.0,0.5109087587389647,5,304.0
495.0,5,329.0,25.307692307692307,7.480857941913554,5,329.0,0.49013256645757586,5,329.0
500.0,5,354.0,27.23076923076923,7.5294596716297795,5,354.0,0.4651114520612035,5,354.0
505.0,6,382.0,31.833333333333332,6.703611517568603,6,382.0,0.3932450290924233,6,382.0
510.0,5,404.0,33.666666666666664,6.935779704201688,5,404.0,0.43660684203849476,5,404.0
515.0,5,429.0,33.0,7.658101288730379,5,429.0,0.4734849581514785,5,429.0
520.0,5,454.0,34.92307692307692,8.212052703462932,5,454.0,0.4914281093036318,5,454.0
525.0,5,479.0,36.84615384615385,8.287771713244926,5,479.0,0.4794527270616129,5,479.0
530.0,5,504.0,38.76923076923077,7.898812003193011,5,504.0,0.4368117169759433,5,504.0
535.0,5,529.0,37.785714285714285,8.047298166989133,5,529.0,0.43372178661191124,5,529.0
540.0,5,554.0,39.57142857142857,7.620520576664078,5,554.0,0.25856740596081396,5,554.0
545.0,6,583.0,41.642857142857146,7.796650754004914,6,583.0,0.24492964887991434,6,583.0
550.0,6,613.0,47.15384615384615,7.508754683043977,6,613.0,0.24372350906901163,6,613.0
555.0,6,643.0,49.46153846153846,7.586873096515808,6,643.0,0.2489578787651148,6,643.0
560.0,6,673.0,51.76923076923077,7.3102221776761205,6,673.0,0.30942869164964365,6,673.0
565.0,7,704.0,54.15384615384615,6.249574106574896,7,704.0,0.21910202152479108,7,704.0
570.0,7,739.0,52.785714285714285,6.747159348439921,7,739.0,0.2889025524314216,7,739.0
575.0,7,774.0,59.53846153846154,6.296300493615689,7,774.0,0.2938405176775651,7,774.0
580.0,7,809.0,62.23076923076923,6.3018308269591525,7,809.0,0.29387368264013153,7,809.0
585.0,8,846.0,60.42857142857143,5.454245529947332,8,846.0,0.2385611758960861,8,846.0
590.0,7,879.0,67.61538461538461,4.886231211304633,7,879.0,0.3389350761247686,7,879.0
595.0,7,914.0,60.93333333333333,6.088460486509983,7,914.0,0.42179137255170607,7,914.0
600.0,7,949.0,59.3125,6.89711497635196,7,949.0,0.46405938118041956,7,949.0
605.0,7,984.0,61.5,7.4108098801573075,7,984.0,0.5164458442685749,7,984.0
610.0,7,1019.0,63.6875,7.39769990853908,7,1019.0,0.5078570987253329,7,1019.0
615.0,7,1054.0,65.875,7.579950090254142,7,1054.0,0.5202355570564878,7,1054.0
620.0,7,1089.0,68.0625,7.5975388006183255,7,1089.0,0.5205257205112449,7,1089.0
625.0,8,1126.0,70.375,6.7366517897515985,8,1126.0,0.454473031665538,8,1126.0
630.0,7,1159.0,72.4375,6.504005656475321,7,1159.0,0.4540677480523306,7,1159.0
635.0,7,1194.0,74.625,6.8160866587007085,7,1194.0,0.4399345790740892,7,1194.0
640.0,8,1230.0,76.875,6.518801297743956,8,1230.0,0.37808078493339414,8,1230.0
645.0,8,1270.0,79.375,6.38329074790394,8,1270.0,0.34721958264499125,8,1270.0
650.0,10,1314.0,87.6,4.02615062779655,10,1314.0,0.20572599515240217,10,1314.0
655.0,11,1367.0,91.13333333333334,3.4224210162368913,11,1367.0,0.08222833362493391,11,1367.0
660.0,8,945.0,63.0,3.7874263509465034,8,1152.0,0.10607912274329367,8,1152.0
665.0,8,985.0,65.66666666666667,4.507666333859636,8,985.0,0.10863458226863212,8,985.0
670.0,8,1025.0,64.0625,5.6254011738407925,8,1025.0,0.16966635852884204,8,1025.0
675.0,9,1068.0,66.75,5.8778975100737,9,1068.0,0.09944731514415281,9,1068.0
680.0,1,8.0,0.5,6.921401413830118,1,182.0,0.2534732368747269,1,182.0
685.0,1,13.0,0.8125,8.799145225133593,1,13.0,0.4827816219624788,1,13.0
690.0,1,18.0,1.0,10.876753942986792,1,18.0,0.7417505975034688,1,18.0
695.0,1,23.0,1.2777777777777777,11.943386162847206,1,23.0,0.7284440733811873,1,23.0
700.0,1,28.0,1.4736842105263157,12.800758910567222,1,28.0,0.7697002090666211,1,28.0
705.0,1,33.0,1.9411764705882353,13.147099135003243,1,33.0,0.8104377052355017,1,33.0
710.0,1,38.0,2.111111111111111,13.05070741928943,1,38.0,0.8178813055393466,1,38.0
715.0,1,43.0,2.263157894736842,13.165006527201978,1,43.0,0.8607021757878457,1,43.0
720.0,1,48.0,2.526315789473684,12.87183317213772,1,48.0,0.8492611697214002,1,48.0
725.0,1,53.0,3.1176470588235294,12.089768203358163,1,53.0,0.7577573710825142,1,53.0
730.0,2,63.0,3.7058823529411766,12.093821448693696,2,63.0,0.7567075590192658,2,63.0
735.0,2,73.0,4.294117647058823,12.143222914140987,2,73.0,0.7643629086883019,2,73.0
740.0,2,83.0,5.1875,11.846760022415479,2,83.0,0.7809453841087863,2,83.0
745.0,2,93.0,7.153846153846154,10.699084539698024,2,93.0,0.6968056464744727,2,93.0
750.0,3,107.0,10.7,8.300662577777313,3,107.0,0.4925539542992841,3,107.0
755.0,4,127.0,12.7,8.203809075633234,4,127.0,0.49001598590199824,4,127.0
760.0,4,147.0,13.363636363636363,8.387685718972135,4,147.0,0.5171108620024721,4,147.0
765.0,4,167.0,15.181818181818182,8.665803622024114,4,167.0,0.5421436839242989,4,167.0
770.0,1,45.0,4.090909090909091,8.078681533127165,1,63.0,0.5814122208828837,1,63.0
775.0,3,56.0,4.666666666666667,8.273877248140233,3,56.0,0.5497344990485067,3,56.0
780.0,2,56.0,4.666666666666667,8.566143604641672,2,56.0,0.5890159347228043,2,56.0
785.0,2,66.0,5.5,9.855395918153482,2,66.0,0.5931434046924793,2,66.0
790.0,2,76.0,6.909090909090909,10.119277041848598,2,76.0,0.5908763937394371,2,76.0
795.0,3,88.0,8.0,9.312262218225746,3,88.0,0.39839319480049507,3,88.0
800.0,2,96.0,8.0,9.599520663533967,2,96.0,0.5495586614080601,2,96.0
805.0,2,106.0,8.833333333333334,9.913959533985462,2,106.0,0.5869942914608038,2,106.0
810.0,2,116.0,10.545454545454545,10.262600427678542,2,116.0,0.5856880162850773,2,116.0
815.0,2,126.0,11.454545454545455,10.424274648350549,2,126.0,0.5509405476598251,2,126.0
820.0,0,0.0,0.0,10.111966078494598,0,0.0,0.7209462457651121,0,0.0
825.0,0,0.0,0.0,11.371373357540103,0,0.0,0.98475233667758,0,0.0
830.0,0,0.0,0.0,11.934170825762818,0,0.0,0.9874666256281598,0,0.0
835.0,0,0.0,0.0,12.137470272756405,0,0.0,0.9754880240924348,0,0.0
840.0,0,0.0,0.0,12.76497681309708,0,0.0,0.9721059659559201,0,0.0
845.0,0,0.0,0.0,13.448310491620965,0,0.0,0.9847827173044232,0,0.0
850.0,0,0.0,0.0,13.211004749878551,0,0.0,0.8928628013400411,0,0.0
855.0,0,0.0,0.0,13.733720613795807,0,0.0,0.9786083861698354,0,0.0
860.0,0,0.0,0.0,13.733022575344751,0,0.0,0.9902417382935,0,0.0
865.0,0,0.0,0.0,13.788238536337712,0,0.0,0.9909126335346403,0,0.0
870.0,0,0.0,0.0,13.685684836688283,0,0.0,0.9804518904793388,0,0.0
875.0,0,0.0,0.0,13.584767091272601,0,0.0,0.9841729713723799,0,0.0
880.0,0,0.0,0.0,13.423215512978965,0,0.0,0.9944606211405749,0,0.0
885.0,0,0.0,0.0,13.539148470022587,0,0.0,0.9691695538721214,0,0.0
890.0,0,0.0,0.0,13.689211032152048,0,0.0,0.9793408463711828,0,0.0
895.0,0,0.0,0.0,13.559034634389786,0,0.0,0.9780608124595658,0,0.0
900.0,0,0.0,0.0,13.466781779982554,0,0.0,0.943643014138908,0,0.0
905.0,0,0.0,0.0,13.639173841187588,0,0.0,0.9683220676278411,0,0.0
910.0,0,0.0,0.0,13.682204181627181,0,0.0,0.9912774597438998,0,0.0
915.0,0,0.0,0.0,13.62889694877276,0,0.0,0.9743017967808599,0,0.0
920.0,0,0.0,0.0,12.827407780063002,0,0.0,0.8798954282183046,0,0.0
925.0,0,0.0,0.0,12.75365324234267,0,0.0,0.9126564311160886,0,0.0
930.0,0,0.0,0.0,12.993070815960563,0,0.0,0.9508184365059751,0,0.0
935.0,0,0.0,0.0,13.323927039229849,0,0.0,0.9791135354856157,0,0.0
940.0,0,0.0,0.0,11.301532089272158,0,0.0,0.7846853712989779,0,0.0
945.0,1,5.0,0.8333333333333334,11.292944467261018,1,5.0,0.7868795997835133,1,5.0
950.0,1,10.0,1.6666666666666667,11.237612587362621,1,10.0,0.7782078197872161,1,10.0
955.0,1,15.0,3.0,10.542908717905705,1,15.0,0.785435885615732,1,15.0
960.0,1,20.0,3.3333333333333335,8.759600098745436,1,20.0,0.6319980698240151,1,20.0
965.0,2,30.0,5.0,9.170224795461364,2,30.0,0.659691720227001,2,30.0
970.0,2,40.0,6.666666666666667,9.177931059200118,2,40.0,0.6603232088442189,2,40.0
975.0,2,50.0,8.333333333333334,6.656445007052209,2,50.0,0.4871080236011296,2,50.0
980.0,3,65.0,10.833333333333334,6.674655020674186,3,65.0,0.48846793876422584,3,65.0
985.0,3,36.0,6.0,4.928232600007653,3,36.0,0.39282800256197614,3,36.0
990.0,3,51.0,8.5,5.5810737097130465,3,51.0,0.24527838027130983,3,51.0
995.0,3,66.0,11.0,6.2446939372146195,3,66.0,0.24933322384280351,3,66.0
1000.0,3,81.0,11.571428571428571,7.052148424216981,3,81.0,0.3274310221802149,3,81.0
1005.0,1,45.0,6.428571428571429,8.246478895685007,1,45.0,0.6314933566711559,1,45.0
1010.0,1,50.0,7.142857142857143,9.135441773832396,1,50.0,0.4945400223456933,1,50.0
1015.0,0,0.0,0.0,10.477621557017093,0,0.0,0.9708516557817467,0,0.0
1020.0,0,0.0,0.0,12.474020306943324,0,0.0,0.9827929406959153,0,0.0
1025.0,0,0.0,0.0,12.717390207894507,0,0.0,0.8880333791620596,0,0.0
1030.0,0,0.0,0.0,13.148480876496398,0,0.0,0.9467244354804345,0,0.0
1035.0,0,0.0,0.0,13.302418679538867,0,0.0,0.9698953645348867,0,0.0
1040.0,0,0.0,0.0,13.259924439213355,0,0.0,0.9502908624761467,0,0.0
1045.0,0,0.0,0.0,13.298682016864243,0,0.0,0.9500416928964055,0,0.0
1050.0,0,0.0,0.0,12.935582666749363,0,0.0,0.9097760022358765,0,0.0
1055.0,1,4.0,0.36363636363636365,12.410561191884769,1,4.0,0.841708485006944,1,4.0
1060.0,1,9.0,0.6923076923076923,12.270104540064153,1,9.0,0.8591318200371205,1,9.0
1065.0,1,14.0,1.0769230769230769,12.492258961859088,1,14.0,0.8739124018176485,1,14.0
1070.0,1,19.0,1.9,12.008475981210244,1,19.0,0.8721733685675301,1,19.0
1075.0,1,24.0,2.4,12.122741836367528,1,24.0,0.879825557072294,1,24.0
1080.0,1,29.0,2.6363636363636362,11.301308016068315,1,29.0,0.8119942774724267,1,29.0
1085.0,3,41.0,4.1,8.848494980518511,3,41.0,0.6295709182468449,3,41.0
1090.0,3,56.0,5.090909090909091,6.487163256466647,3,56.0,0.4919789701118903,3,56.0
1095.0,5,80.0,7.2727272727272725,6.791372684176091,5,80.0,0.48887437978610293,5,80.0
1100.0,4,95.0,8.636363636363637,6.823375054593933,4,95.0,0.4882198504196933,4,95.0
1105.0,4,115.0,9.583333333333334,8.236912168850521,4,115.0,0.5196544982783519,4,115.0
1110.0,4,135.0,11.25,8.945022831577514,4,135.0,0.5451945318623264,4,135.0
1115.0,5,157.0,13.083333333333334,8.061569393506117,5,157.0,0.4332072156020354,5,157.0
1120.0,4,175.0,13.461538461538462,7.827760836028165,4,175.0,0.43500018065228035,4,175.0
1125.0,5,199.0,14.214285714285714,8.421410983345371,5,199.0,0.4818594717958936,5,199.0
1130.0,5,224.0,16.0,8.282023333053884,5,224.0,0.44598943889719245,5,224.0
1135.0,6,252.0,15.75,8.350926793489368,6,252.0,0.4562016959476876,6,252.0
1140.0,5,274.0,15.222222222222221,9.182846430775495,5,274.0,0.5760160431693377,5,274.0
1145.0,5,299.0,15.736842105263158,9.417657646582613,5,299.0,0.603778297131828,5,299.0
1150.0,5,324.0,15.428571428571429,9.86027940358392,5,324.0,0.6243666182350814,5,324.0
1155.0,6,351.0,18.473684210526315,9.292717934979217,6,351.0,0.586053904025437,6,351.0
1160.0,5,374.0,19.68421052631579,9.521613493319716,5,374.0,0.6331531107699903,5,374.0
1165.0,5,399.0,19.95,9.619395099330807,5,399.0,0.6428817880281096,5,399.0
1170.0,5,424.0,19.272727272727273,9.466603437356708,5,424.0,0.6187576821034492,5,424.0
1175.0,6,453.0,20.59090909090909,9.989531698495853,6,453.0,0.64809668645993,6,453.0
1180.0,6,483.0,23.0,9.907043399410304,6,483.0,0.6463385969812164,6,483.0
1185.0,7,516.0,22.434782608695652,9.405228055613623,7,516.0,0.6126647491201129,7,516.0
1190.0,8,553.0,23.041666666666668,8.681971768079427,8,550.0,0.5652877005948566,8,550.0
1195.0,10,596.0,24.833333333333332,7.8543187210075756,10,593.0,0.4964165515954011,10,593.0
1200.0,11,648.0,25.92,7.484775469870124,11,645.0,0.49082785276610197,11,645.0
1205.0,11,703.0,28.12,7.673351024100917,11,700.0,0.48471759949024507,11,700.0
1210.0,12,760.0,29.23076923076923,7.363840477828419,12,757.0,0.4555224198318393,12,757.0
1215.0,12,820.0,31.53846153846154,7.208239614145602,12,817.0,0.4437808802446632,12,817.0
1220.0,13,883.0,35.32,5.94334438711546,13,880.0,0.36061661801323736,13,880.0
1225.0,14,953.0,38.12,6.0029927979508635,14,950.0,0.32631537860361254,14,950.0
1230.0,14,1023.0,39.34615384615385,6.179001819307113,14,1020.0,0.35468614408863147,14,1020.0
1235.0,14,1093.0,42.03846153846154,6.214226440865844,14,1090.0,0.3577403076141621,14,1090.0
1240.0,14,1163.0,44.73076923076923,6.214692516729873,14,1160.0,0.3574249160185915,14,1160.0
1245.0,15,1236.0,47.53846153846154,5.379717968135854,15,1233.0,0.2511503033613826,15,1233.0
1250.0,16,1315.0,50.57692307692308,5.200901634316951,16,1312.0,0.23375248643038385,16,1312.0
1255.0,16,1395.0,53.65384615384615,4.395840043395561,16,1392.0,0.16294111315475723,16,1392.0
1260.0,16,1475.0,59.0,3.923581062391467,16,1472.0,0.11071469430126303,16,1472.0
1265.0,16,1555.0,59.80769230769231,4.4776495833343875,16,1552.0,0.15642202742591274,16,1552.0
1270.0,13,1255.0,48.26923076923077,4.9819918165504955,13,1349.0,0.17749964266338059,13,1349.0
1275.0,13,1320.0,50.76923076923077,5.608572598530497,13,1317.0,0.218736607286389,13,1317.0
1280.0,0,0.0,0.0,6.932106509664096,0,456.0,0.44953575299418985,0,456.0
1285.0,0,0.0,0.0,9.130023754725368,0,92.0,0.770318370303278,0,92.0
1290.0,0,0.0,0.0,11.278756522778021,0,0.0,0.9578167561148471,0,0.0
1295.0,0,0.0,0.0,12.960291666893477,0,0.0,0.9832042293589365,0,0.0
1300.0,0,0.0,0.0,13.113426105309763,0,0.0,0.9067726337833611,0,0.0
1305.0,1,4.0,0.14814814814814814,12.784032340799968,1,4.0,0.8093193969345664,1,4.0
1310.0,1,9.0,0.3333333333333333,12.727927149216303,1,9.0,0.8408786014262658,1,9.0
1315.0,1,14.0,0.5185185185185185,12.76695253762925,1,14.0,0.8469545674746844,1,14.0
1320.0,1,19.0,0.7037037037037037,12.66967095331031,1,19.0,0.8122217061876855,1,19.0
1325.0,2,26.0,1.04,12.36634227473774,2,26.0,0.7537286927755473,2,26.0
1330.0,3,38.0,1.4074074074074074,11.485891723189013,3,38.0,0.6574643984103713,3,38.0
1335.0,5,58.0,2.1481481481481484,10.903916895563876,5,58.0,0.5933401028420615,5,58.0
1340.0,5,83.0,3.32,10.650239444216872,5,83.0,0.6034216561564116,5,83.0
1345.0,5,108.0,5.142857142857143,9.896903270885424,5,108.0,0.6201689408604453,5,108.0
1350.0,5,133.0,6.333333333333333,9.778777910168499,5,133.0,0.6385367953793663,5,133.0
1355.0,5,158.0,9.294117647058824,9.75641472799579,5,158.0,0.6747428338648939,5,158.0
1360.0,5,183.0,10.764705882352942,9.772825174586213,5,183.0,0.6745933601023202,5,183.0
1365.0,5,208.0,12.235294117647058,9.054734120737624,5,208.0,0.6171172999992302,5,208.0
1370.0,6,237.0,13.166666666666666,9.01982175532012,6,237.0,0.5947435526500995,6,237.0
1375.0,6,267.0,14.833333333333334,8.75700383426175,6,267.0,0.5713406229612786,6,267.0
1380.0,7,301.0,16.72222222222222,8.42758942777066,7,301.0,0.5394685195942015,7,301.0
1385.0,9,338.0,17.789473684210527,6.7020762835528975,9,338.0,0.41666105976904766,9,338.0
1390.0,10,386.0,20.31578947368421,6.539182961983637,10,386.0,0.3691230671148813,10,386.0
1395.0,10,436.0,21.8,6.320334427735177,10,436.0,0.35646847340578824,10,436.0
1400.0,11,488.0,23.238095238095237,6.149025067330673,11,488.0,0.3122267803304257,11,488.0
1405.0,12,546.0,26.0,5.828225005426317,12,546.0,0.24551202357104918,12,546.0
1410.0,10,512.0,24.38095238095238,5.9750322923857935,10,522.0,0.2938223747129789,10,522.0
1415.0,10,562.0,26.761904761904763,6.460696604342985,10,562.0,0.3223605380863385,10,562.0
1420.0,1,18.0,0.8181818181818182,7.79634710842574,1,136.0,0.5633652486981632,1,136.0
1425.0,1,23.0,1.0952380952380953,9.329242436028139,1,58.0,0.71903858372348,1,58.0
1430.0,2,30.0,1.4285714285714286,11.042263991649044,2,65.0,0.7103440641459658,2,65.0
1435.0,2,40.0,1.9047619047619047,12.050233864391798,2,75.0,0.7003602387106395,2,75.0
1440.0,1,38.0,1.7272727272727273,12.218030186612081,1,38.0,0.8216106971517382,1,38.0
1445.0,2,44.0,2.0,11.476998652614464,2,44.0,0.7004695274735521,2,44.0
1450.0,1,48.0,2.1818181818181817,11.342966572858973,1,48.0,0.6645041378255473,1,48.0
1455.0,2,58.0,2.6363636363636362,11.535374246779106,2,58.0,0.6241073554273724,2,58.0
1460.0,3,14.0,0.6363636363636364,10.926485265262276,3,14.0,0.5331677273452539,3,14.0
1465.0,3,29.0,1.3181818181818181,10.58135269735253,3,29.0,0.5025767619414526,3,29.0
1470.0,1,20.0,0.8695652173913043,10.86286187672987,1,20.0,0.781450412055683,1,20.0
1475.0,1,25.0,1.0869565217391304,11.511915207583368,1,25.0,0.8042352492692955,1,25.0
1480.0,1,30.0,1.25,12.23400299764303,1,30.0,0.851307450446986,1,30.0
1485.0,1,35.0,1.8421052631578947,12.61878789477893,1,35.0,0.8580784671183967,1,35.0
1490.0,1,40.0,2.6666666666666665,12.49815898118403,1,40.0,0.8375296069380606,1,40.0
1495.0,1,45.0,2.6470588235294117,12.646633628209127,1,45.0,0.8625026681969384,1,45.0
1500.0,1,50.0,2.7777777777777777,12.589597062677417,1,50.0,0.8585851554062341,1,50.0
1505.0,1,55.0,2.8947368421052633,12.914197506340566,1,55.0,0.887458901106063,1,55.0
1510.0,1,60.0,2.727272727272727,12.165012588241028,1,60.0,0.8297808175686752,1,60.0
1515.0,2,70.0,3.1818181818181817,12.27141111304728,2,70.0,0.8442563890717627,2,70.0
1520.0,2,80.0,3.8095238095238093,12.293918490307663,2,80.0,0.8471399090446307,2,80.0
1525.0,2,90.0,4.7368421052631575,11.666321227419724,2,90.0,0.84718352656359,2,90.0
1530.0,3,101.0,5.05,11.07753973361795,3,101.0,0.7841110179956928,3,101.0
1535.0,3,116.0,5.2727272727272725,11.172152301861722,3,116.0,0.7890302745790185,3,116.0
1540.0,3,131.0,6.238095238095238,11.314905996346715,3,131.0,0.8083875024426037,3,131.0
