step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
155.0,0,0.0,0.0,12.330898073565518,0,0.0,0.95182381302388,0,0.0
160.0,0,0.0,0.0,12.622445262341706,0,0.0,0.978917861083831,0,0.0
165.0,0,0.0,0.0,12.688965093561627,0,0.0,0.9893369276136391,0,0.0
170.0,0,0.0,0.0,12.474089331733031,0,0.0,0.915267724049388,0,0.0
175.0,0,0.0,0.0,13.244375345074417,0,0.0,0.9800584718055086,0,0.0
180.0,0,0.0,0.0,13.384741837601288,0,0.0,0.9873784729060413,0,0.0
185.0,0,0.0,0.0,13.267563333478867,0,0.0,0.9783321909220553,0,0.0
190.0,0,0.0,0.0,12.970225994396703,0,0.0,0.9466781244676833,0,0.0
195.0,0,0.0,0.0,13.231556135118463,0,0.0,0.9736414969204288,0,0.0
200.0,0,0.0,0.0,13.349579555666867,0,0.0,0.9833310852494863,0,0.0
205.0,0,0.0,0.0,13.266571394750361,0,0.0,0.9752489201401439,0,0.0
210.0,0,0.0,0.0,13.265780845730195,0,0.0,0.9799573098872711,0,0.0
215.0,0,0.0,0.0,12.240477602093765,0,0.0,0.8574472813025457,0,0.0
220.0,1,3.0,0.3,11.636093918741512,1,3.0,0.8036148048724303,1,3.0
225.0,2,10.0,0.9090909090909091,10.571843147891405,2,10.0,0.693762505009007,2,10.0
230.0,2,20.0,1.8181818181818181,10.906999838084232,2,20.0,0.6849659920106815,2,20.0
235.0,2,30.0,2.3076923076923075,11.075984869733462,2,30.0,0.7370889671833101,2,30.0
240.0,2,40.0,3.076923076923077,11.372914859743465,2,40.0,0.7733321975622054,2,40.0
245.0,2,50.0,3.8461538461538463,11.495312352617235,2,50.0,0.7608920398802026,2,50.0
250.0,2,60.0,4.615384615384615,11.351982713158728,2,60.0,0.7477929527546673,2,60.0
255.0,3,73.0,5.615384615384615,10.527265185326316,3,73.0,0.6569938090059586,3,73.0
260.0,3,88.0,6.285714285714286,10.639273748680663,3,88.0,0.6779839619255642,3,88.0
265.0,3,103.0,7.357142857142857,10.771797112844183,3,103.0,0.6602340506006892,3,103.0
270.0,3,118.0,8.428571428571429,10.188036756172947,3,118.0,0.625174757081692,3,118.0
275.0,0,0.0,0.0,10.433306653432979,0,50.0,0.8501939806588603,0,50.0
280.0,1,1.0,0.0625,10.708435606384633,1,1.0,0.8595497181812102,1,1.0
285.0,1,6.0,0.4,11.80435713880687,1,6.0,0.8764435985634693,1,6.0
290.0,1,11.0,0.7333333333333333,12.305005607786047,1,11.0,0.8184769456677466,1,11.0
295.0,2,19.0,1.2666666666666666,11.819939523310234,2,19.0,0.7058744010989988,2,19.0
300.0,1,21.0,1.4,11.730788257139924,1,21.0,0.8330409435122951,1,21.0
305.0,1,26.0,1.5294117647058822,11.923178675201065,1,26.0,0.8404908985115973,1,26.0
310.0,0,0.0,0.0,12.610814760579968,0,0.0,0.9797483579805033,0,0.0
315.0,0,0.0,0.0,12.905738928004597,0,0.0,0.977233200359335,0,0.0
320.0,1,1.0,0.058823529411764705,12.305054593573693,1,1.0,0.8567750883653558,1,1.0
325.0,1,6.0,0.35294117647058826,12.42491769183782,1,6.0,0.8503097268057989,1,6.0
330.0,1,11.0,0.6111111111111112,12.298785357492504,1,11.0,0.8479048261027583,1,11.0
335.0,1,16.0,1.0,12.077654914659561,1,16.0,0.8638865881135803,1,16.0
340.0,2,23.0,1.4375,10.368849073486818,2,23.0,0.6681757674701939,2,23.0
345.0,3,38.0,2.235294117647059,10.791297475432561,3,38.0,0.7103958740138644,3,38.0
350.0,3,53.0,3.1176470588235294,10.222489915734727,3,53.0,0.673421248633282,3,53.0
355.0,4,73.0,4.055555555555555,10.3179394329808,4,73.0,0.685104542273329,4,73.0
360.0,4,93.0,5.470588235294118,9.915025710051799,4,93.0,0.6278724452284978,4,93.0
365.0,5,117.0,7.3125,9.459643058912242,5,117.0,0.5769281630957572,5,117.0
370.0,5,142.0,9.466666666666667,8.853572747659229,5,142.0,0.5575840009249649,5,142.0
375.0,5,167.0,11.133333333333333,9.00778530911103,5,167.0,0.5750305146889413,5,167.0
380.0,5,192.0,12.0,9.179248585661362,5,192.0,0.5977569180337863,5,192.0
385.0,5,217.0,12.764705882352942,9.260121471668148,5,217.0,0.6231916533545637,5,217.0
390.0,5,242.0,14.235294117647058,7.903464393077246,5,242.0,0.5153769894412203,5,242.0
395.0,7,275.0,15.277777777777779,7.709973008253824,7,275.0,0.4317735053822692,7,275.0
400.0,7,310.0,16.31578947368421,8.022923901739992,7,310.0,0.4617234913405304,7,310.0
405.0,7,345.0,18.157894736842106,8.227977486745523,7,345.0,0.4791301789229841,7,345.0
410.0,7,380.0,20.0,7.753467639096904,7,380.0,0.4304763765798828,7,380.0
415.0,8,420.0,21.0,7.650469008244498,8,420.0,0.43184519611542854,8,420.0
420.0,1,82.0,3.9047619047619047,8.799629136221808,1,113.0,0.718445219178732,1,113.0
425.0,1,87.0,3.9545454545454546,10.161969650314942,1,87.0,0.851604078316382,1,87.0
430.0,2,94.0,4.086956521739131,11.192747562415162,2,94.0,0.8166252668805165,2,94.0
435.0,2,104.0,4.521739130434782,12.060212309410575,2,104.0,0.8168130398697232,2,104.0
440.0,2,114.0,4.56,12.371641769965258,2,114.0,0.8375060961070816,2,114.0
445.0,2,124.0,4.592592592592593,12.250546989179949,2,124.0,0.8333599936393885,2,124.0
450.0,3,135.0,5.0,11.631939658150394,3,135.0,0.7702235031320068,3,135.0
455.0,5,155.0,5.7407407407407405,11.0389643335339,5,155.0,0.6935051701243438,5,155.0
460.0,5,180.0,6.666666666666667,11.019492767173599,5,180.0,0.6898054036329854,5,180.0
465.0,5,205.0,7.068965517241379,11.070425553688018,5,205.0,0.7181786782281776,5,205.0
470.0,6,231.0,7.7,10.516018772542944,6,231.0,0.6355491789282457,6,231.0
475.0,3,205.0,6.612903225806452,10.57603109460488,3,206.0,0.7526274398702785,3,206.0
480.0,3,220.0,7.333333333333333,10.85647438923195,3,220.0,0.8009292312199149,3,220.0
485.0,3,235.0,8.10344827586207,10.702180741863913,3,235.0,0.7099548235056036,3,235.0
490.0,5,257.0,9.518518518518519,10.723281444974836,5,257.0,0.6935477612545605,5,257.0
495.0,4,274.0,9.785714285714286,11.108013192673472,4,274.0,0.7563355845898393,4,274.0
500.0,6,297.0,11.0,10.46185468599127,6,297.0,0.6124059812345125,6,297.0
505.0,4,314.0,11.214285714285714,10.34641681735927,4,314.0,0.6554670976016506,4,314.0
510.0,5,338.0,11.266666666666667,10.854956984307995,5,338.0,0.6826382083354905,5,338.0
515.0,4,354.0,11.419354838709678,11.188404301284162,4,354.0,0.735013083218645,4,354.0
520.0,4,374.0,11.333333333333334,11.457500362113471,4,374.0,0.7505865362642336,4,374.0
525.0,4,394.0,12.3125,11.68885193324765,4,394.0,0.7640354778995193,4,394.0
530.0,4,414.0,12.176470588235293,11.32817222518223,4,414.0,0.6852849151201752,4,414.0
535.0,5,436.0,13.212121212121213,10.658035678172967,5,436.0,0.7155224688927977,5,436.0
540.0,5,461.0,14.40625,10.852280146517026,5,461.0,0.7328051893842448,5,461.0
545.0,5,476.0,14.875,10.52676457295139,5,476.0,0.6877655259325823,5,476.0
550.0,7,507.0,15.84375,10.339557700892465,7,507.0,0.6337690870933698,7,507.0
555.0,4,514.0,15.575757575757576,10.46299647878961,4,514.0,0.7470762271951459,4,514.0
560.0,4,534.0,16.181818181818183,10.983275536913938,4,534.0,0.7405690745025332,4,534.0
565.0,5,555.0,17.34375,10.857452177122386,5,555.0,0.6980306725883734,5,555.0
570.0,6,581.0,18.741935483870968,10.487433762381247,6,581.0,0.6746637117652694,6,581.0
575.0,5,600.0,18.75,10.926806338178801,5,600.0,0.7199260985556826,5,600.0
580.0,6,626.0,18.41176470588235,10.754881690382076,6,626.0,0.6780827176539214,6,626.0
585.0,5,640.0,19.393939393939394,10.915699005183777,5,640.0,0.7228952845420158,5,640.0
590.0,6,666.0,20.181818181818183,10.313172259067086,6,666.0,0.6354554940215914,6,666.0
595.0,8,704.0,20.705882352941178,10.095464816241652,8,704.0,0.5878326653071706,8,704.0
600.0,8,744.0,20.666666666666668,10.306963574605549,8,744.0,0.605715942640158,8,744.0
605.0,6,742.0,20.61111111111111,9.82957157872425,6,742.0,0.6161508982951022,6,742.0
610.0,8,780.0,20.526315789473685,9.594995657555726,8,780.0,0.5896439486202839,8,780.0
615.0,7,804.0,21.157894736842106,9.929288377282733,7,804.0,0.6417166719832015,7,804.0
620.0,7,839.0,23.97142857142857,10.198106893553764,7,839.0,0.6542576789337888,7,839.0
625.0,5,840.0,24.705882352941178,10.106253585347813,5,840.0,0.6601091586979816,5,840.0
630.0,7,872.0,26.424242424242426,10.240051246313145,7,872.0,0.6334619586567719,7,872.0
635.0,7,907.0,27.484848484848484,10.561614229132761,7,907.0,0.638972458401076,7,907.0
640.0,8,944.0,27.764705882352942,10.255116867682954,8,944.0,0.5788087288063064,8,944.0
645.0,6,947.0,28.696969696969695,10.481784127328384,6,947.0,0.6505711486023027,6,947.0
650.0,6,977.0,27.914285714285715,10.417908361200196,6,977.0,0.6509070481366349,6,977.0
655.0,6,994.0,26.157894736842106,10.696922405110167,6,994.0,0.7040806310773758,6,994.0
660.0,7,1025.0,27.7027027027027,10.035038457341823,7,1025.0,0.5922665131840467,7,1025.0
665.0,10,1060.0,27.894736842105264,9.29384541141453,10,1060.0,0.5448353369847686,10,1060.0
670.0,10,1110.0,29.210526315789473,9.335498202220185,10,1110.0,0.5412604900126456,10,1110.0
675.0,7,1107.0,29.13157894736842,9.654332205942392,7,1119.0,0.6435418447568639,7,1119.0
680.0,7,1142.0,30.05263157894737,10.030809059596223,7,1142.0,0.6945591944615879,7,1142.0
685.0,7,1163.0,27.69047619047619,10.285675520082288,7,1163.0,0.7083067877685132,7,1163.0
690.0,7,1198.0,27.227272727272727,10.94565430626504,7,1198.0,0.7419419861965486,7,1198.0
695.0,3,159.0,3.697674418604651,10.975659569401087,3,632.0,0.7758471285764598,3,632.0
700.0,2,21.0,0.4772727272727273,11.198430964652703,2,378.0,0.7903742826847803,2,378.0
705.0,4,17.0,0.38636363636363635,11.160467733042005,4,374.0,0.7748606931117759,4,374.0
710.0,6,44.0,1.0232558139534884,11.194220125561305,6,401.0,0.7598326849324618,6,401.0
715.0,7,76.0,1.7272727272727273,10.839260475326377,7,433.0,0.7040469090374849,7,433.0
720.0,8,116.0,2.5217391304347827,10.473673057288861,8,473.0,0.6531629692710285,8,473.0
725.0,9,159.0,3.2448979591836733,10.011819986238473,9,516.0,0.6239993911351364,9,516.0
730.0,5,118.0,2.4081632653061225,10.60431343070211,5,481.0,0.7531146524499438,5,481.0
735.0,5,143.0,2.803921568627451,11.249071786372504,5,500.0,0.7710118304973745,5,500.0
740.0,7,171.0,3.2264150943396226,11.133195515780837,7,528.0,0.737097408708198,7,528.0
745.0,7,141.0,2.611111111111111,11.055954969862041,7,516.0,0.7223336365929871,7,516.0
750.0,9,182.0,3.309090909090909,10.759669933711615,9,539.0,0.6883247449879117,9,539.0
755.0,8,208.0,3.586206896551724,10.475935033379598,8,567.0,0.6760803159213375,8,567.0
760.0,8,248.0,4.275862068965517,10.840842651505785,8,605.0,0.7336255675618084,8,605.0
765.0,8,288.0,5.142857142857143,11.247066764786913,8,645.0,0.7385700819288641,8,645.0
770.0,8,328.0,5.963636363636364,10.840046909026439,8,685.0,0.6925031902446978,8,685.0
775.0,10,375.0,7.211538461538462,10.72351826036238,10,732.0,0.6625958049538492,10,732.0
780.0,9,353.0,6.788461538461538,10.031190393049817,9,713.0,0.6391782657283617,9,713.0
785.0,9,398.0,7.509433962264151,9.906863580844217,9,755.0,0.592518476916634,9,755.0
790.0,8,420.0,7.9245283018867925,10.20007832636211,8,788.0,0.6483866969257625,8,788.0
795.0,9,462.0,9.24,10.070545294272174,9,819.0,0.5932785923396705,9,819.0
800.0,10,481.0,9.431372549019608,9.863173274657647,10,838.0,0.5735215253978277,10,838.0
805.0,10,531.0,10.411764705882353,10.110354192767636,10,888.0,0.5871088746089911,10,888.0
810.0,7,538.0,10.346153846153847,9.838317478908062,7,896.0,0.6065337751800652,7,896.0
815.0,9,581.0,10.75925925925926,10.196587993753278,9,938.0,0.6380852710983078,9,938.0
820.0,7,608.0,10.666666666666666,10.980799000547899,7,965.0,0.7148902288329818,7,965.0
825.0,8,646.0,11.745454545454546,10.764428099066572,8,1003.0,0.6551255089897067,8,1003.0
830.0,10,696.0,12.428571428571429,10.716069767473714,10,1053.0,0.6423052490915673,10,1053.0
835.0,11,750.0,13.636363636363637,10.600672266355618,11,1107.0,0.6112313521883521,11,1107.0
840.0,13,814.0,15.074074074074074,10.331459029845988,13,1171.0,0.587345964320008,13,1171.0
845.0,13,879.0,17.235294117647058,10.082005061146353,13,1236.0,0.6076742553247225,13,1236.0
850.0,14,946.0,16.892857142857142,9.942450062121358,14,1303.0,0.6138497837977072,14,1303.0
855.0,14,1016.0,17.220338983050848,10.134210227077215,14,1373.0,0.6489061549655816,14,1373.0
860.0,15,1090.0,18.79310344827586,9.980566395348758,15,1447.0,0.6437607058336977,15,1447.0
865.0,16,1167.0,20.120689655172413,9.677649052096697,16,1524.0,0.607094762907613,16,1524.0
870.0,17,1249.0,20.816666666666666,9.213002448668302,17,1606.0,0.5424672422888352,17,1606.0
875.0,8,994.0,16.032258064516128,9.370835665937902,8,1487.0,0.6225662766389887,8,1487.0
880.0,8,1034.0,17.52542372881356,9.572868174222844,8,1435.0,0.6800491902222919,8,1435.0
885.0,9,1069.0,17.816666666666666,10.143597777660506,9,1470.0,0.7171553197777941,9,1470.0
890.0,10,1118.0,18.327868852459016,10.482586279816003,10,1519.0,0.6965333028648312,10,1519.0
895.0,11,1172.0,19.21311475409836,10.710317704363138,11,1573.0,0.6739117456588422,11,1573.0
900.0,11,1221.0,19.38095238095238,10.895333930094539,11,1623.0,0.6775780490555393,11,1623.0
905.0,14,1282.0,18.314285714285713,10.593863626379068,14,1684.0,0.6463590271895058,14,1684.0
910.0,14,1352.0,19.314285714285713,10.790611156007959,14,1754.0,0.6572798398348151,14,1754.0
915.0,15,1423.0,19.493150684931507,10.491648622272388,15,1825.0,0.610070325432426,15,1825.0
920.0,17,1506.0,20.35135135135135,10.387074217729905,17,1908.0,0.609460374005783,17,1908.0
925.0,17,1591.0,21.5,10.176180258565164,17,1993.0,0.6053235119037675,17,1993.0
930.0,18,1680.0,21.53846153846154,10.183276120499022,18,2082.0,0.6107529577824466,18,2082.0
935.0,19,1775.0,23.355263157894736,9.964820270026946,19,2177.0,0.621383683670561,19,2177.0
940.0,10,1495.0,20.47945205479452,9.623835729378952,10,1956.0,0.6660165719333202,10,1956.0
945.0,11,1546.0,21.47222222222222,9.884946565776353,11,1927.0,0.7050673610064564,11,1927.0
950.0,12,1592.0,23.07246376811594,9.585743366074858,12,1973.0,0.6683887745265517,12,1973.0
955.0,14,1660.0,23.714285714285715,10.03639405580599,14,2041.0,0.6437832923348914,14,2041.0
960.0,13,1698.0,23.583333333333332,10.26706594575718,13,2055.0,0.6617469576958226,13,2055.0
965.0,16,1769.0,24.232876712328768,10.11096384765173,16,2126.0,0.5984990987827639,16,2126.0
970.0,14,1727.0,25.028985507246375,9.833395478016735,14,2100.0,0.5892705791476672,14,2100.0
975.0,18,1804.0,25.408450704225352,9.34289233759794,18,2161.0,0.5295659446758101,18,2161.0
980.0,15,634.0,9.18840579710145,9.082963367512217,15,1533.0,0.5229395652283665,15,1533.0
985.0,14,161.0,2.3,9.139359161795618,14,1027.0,0.5097540136300347,14,1027.0
990.0,10,96.0,1.352112676056338,9.342089646289025,10,986.0,0.5470879318944036,10,986.0
995.0,17,164.0,2.1578947368421053,9.252462429496974,17,1045.0,0.49851096529539074,17,1045.0
1000.0,8,78.0,1.0,9.924196416933878,8,995.0,0.6136431995985699,8,995.0
1005.0,10,126.0,1.68,10.259746274690064,10,1013.0,0.6468900599701186,10,1013.0
1010.0,11,171.0,2.25,10.411012201624056,11,1058.0,0.6548880455628083,11,1058.0
1015.0,12,228.0,3.1666666666666665,10.476585854975813,12,1115.0,0.6426903257860055,12,1115.0
1020.0,11,249.0,3.4583333333333335,10.64416699444365,11,1147.0,0.649718225124123,11,1147.0
1025.0,12,308.0,4.162162162162162,10.905340987519253,12,1190.0,0.6644156507621316,12,1190.0
1030.0,12,368.0,5.257142857142857,11.033670635649951,12,1250.0,0.6749122690911776,12,1250.0
1035.0,9,339.0,4.6438356164383565,11.025229830595906,9,1227.0,0.7190320915101366,9,1227.0
1040.0,9,384.0,5.260273972602739,11.063696856481775,9,1260.0,0.7004235913066577,9,1260.0
1045.0,9,421.0,5.929577464788732,11.160543766909027,9,1297.0,0.7178706725393794,9,1297.0
1050.0,11,470.0,6.911764705882353,10.860210558326218,11,1346.0,0.6401465225001545,11,1346.0
1055.0,15,535.0,7.753623188405797,10.005416937542542,15,1411.0,0.5370421518091245,15,1411.0
1060.0,16,615.0,9.17910447761194,9.973828597932886,16,1491.0,0.5476688056348014,16,1491.0
1065.0,17,699.0,9.985714285714286,9.68411079786808,17,1575.0,0.5465035911334221,17,1575.0
1070.0,11,653.0,9.19718309859155,9.905523905110451,11,1557.0,0.6344096487856391,11,1557.0
1075.0,13,714.0,10.347826086956522,10.086995807857022,13,1590.0,0.6614227774144531,13,1590.0
1080.0,9,349.0,4.915492957746479,10.309519766860317,9,1137.0,0.6728939983322505,9,1137.0
1085.0,7,83.0,1.2028985507246377,10.502607061243216,7,785.0,0.6753705465650127,7,785.0
1090.0,10,79.0,1.082191780821918,10.162761828091243,10,825.0,0.618424059266811,10,825.0
1095.0,16,147.0,2.0136986301369864,10.109344749073768,16,893.0,0.5985463474265281,16,893.0
1100.0,12,129.0,1.7916666666666667,10.342145519009348,12,883.0,0.6858732743312557,12,883.0
1105.0,12,189.0,2.7,10.628607180865018,12,935.0,0.7122658906699139,12,935.0
1110.0,9,160.0,2.318840579710145,10.720367601659824,9,906.0,0.7250431167192473,9,906.0
1115.0,12,215.0,3.208955223880597,10.619386552733731,12,961.0,0.6598339568683934,12,961.0
1120.0,11,257.0,3.7246376811594204,10.518258670783187,11,1004.0,0.6454695703718321,11,1004.0
1125.0,14,320.0,4.444444444444445,10.239161448070002,14,1066.0,0.6237695794515563,14,1066.0
1130.0,13,370.0,5.0,9.993501280476474,13,1119.0,0.618867226044272,13,1119.0
1135.0,16,446.0,5.946666666666666,10.072947129800012,16,1192.0,0.6206414625378064,16,1192.0
1140.0,17,523.0,6.973333333333334,9.973726703691169,17,1269.0,0.6088016876676121,17,1269.0
1145.0,18,611.0,7.833333333333333,10.056460716012909,18,1355.0,0.598461325608432,18,1355.0
1150.0,14,608.0,7.6,10.059986718236555,14,1375.0,0.6229345137351372,14,1375.0
1155.0,15,680.0,8.0,10.376061211542684,15,1426.0,0.6481628905138035,15,1426.0
1160.0,13,717.0,8.435294117647059,10.864503965744147,13,1467.0,0.7003366346443353,13,1467.0
1165.0,13,782.0,9.2,10.987777051104947,13,1530.0,0.6979104674607691,13,1530.0
1170.0,12,835.0,10.308641975308642,11.028789822828667,12,1581.0,0.7325461858826655,12,1581.0
1175.0,12,895.0,10.914634146341463,11.120228062821,12,1641.0,0.722753744407453,12,1641.0
1180.0,15,963.0,11.329411764705883,10.662868871033183,15,1709.0,0.6744223101263962,15,1709.0
1185.0,17,1044.0,12.428571428571429,10.619025328442492,17,1790.0,0.6329484780330815,17,1790.0
1190.0,15,1113.0,12.94186046511628,10.48518820294805,15,1859.0,0.6581678660986683,15,1859.0
1195.0,15,1188.0,13.655172413793103,10.582881558023816,15,1934.0,0.6902582495667906,15,1934.0
1200.0,17,1268.0,14.409090909090908,10.221435441906122,17,2014.0,0.6433427730427715,17,2014.0
1205.0,20,1362.0,15.837209302325581,9.715804531620256,20,2108.0,0.5762809515800142,20,2108.0
1210.0,24,1476.0,16.96551724137931,9.363097433195994,24,2222.0,0.5351046507331124,24,2222.0
1215.0,19,1532.0,17.813953488372093,9.312596927652008,19,2292.0,0.5757200323914126,19,2292.0
1220.0,20,1628.0,19.6144578313253,9.070823467031506,20,2374.0,0.5691064582169917,20,2374.0
1225.0,18,1593.0,19.19277108433735,9.314769130495556,18,2380.0,0.5806822226427264,18,2380.0
1230.0,20,1688.0,20.585365853658537,9.333895638774417,20,2434.0,0.5753611454101846,20,2434.0
1235.0,17,1743.0,20.75,9.402704076355384,17,2489.0,0.6004825697620124,17,2489.0
1240.0,17,1828.0,21.761904761904763,9.787935336186331,17,2574.0,0.6183122312161317,17,2574.0
1245.0,16,1883.0,22.963414634146343,9.679938296924835,16,2629.0,0.6066695945646753,16,2629.0
1250.0,21,1976.0,22.976744186046513,9.842952273785967,21,2722.0,0.5677625294259246,21,2722.0
1255.0,17,1229.0,14.630952380952381,9.456523322631769,17,2160.0,0.5276845445881171,17,2160.0
1260.0,19,669.0,7.6022727272727275,9.317572905294439,19,1829.0,0.5196958319246368,19,1829.0
1265.0,10,122.0,1.4022988505747127,9.515817309264008,10,1827.0,0.5870638500373405,10,1827.0
1270.0,14,129.0,1.4659090909090908,10.114848471880107,14,1858.0,0.6211832487169119,14,1858.0
1275.0,17,203.0,2.3333333333333335,10.084857568823036,17,1930.0,0.5845907420199595,17,1930.0
1280.0,19,298.0,3.425287356321839,10.007821490239007,19,2025.0,0.5926221541768693,19,2025.0
1285.0,20,395.0,4.34065934065934,10.214942925726964,20,2122.0,0.6096469191803999,20,2122.0
1290.0,21,498.0,5.413043478260869,10.03213448478109,21,2225.0,0.5819173387797754,21,2225.0
1295.0,23,610.0,6.630434782608695,10.011808462423817,23,2337.0,0.579752647701047,23,2337.0
1300.0,20,575.0,6.117021276595745,9.802325640151148,20,2044.0,0.6023847691643541,20,2044.0
1305.0,17,532.0,5.720430107526882,9.509178719826675,17,1837.0,0.5983101669923347,17,1837.0
1310.0,18,455.0,4.840425531914893,9.387047086799639,18,1860.0,0.5910191247632847,18,1860.0
1315.0,23,560.0,6.021505376344086,9.247694563835907,23,1963.0,0.5649717306826033,23,1963.0
1320.0,22,611.0,6.5,9.006318630131407,22,2027.0,0.5800370787389385,22,2027.0
1325.0,24,725.0,7.712765957446808,9.136767582012912,24,2128.0,0.5760815663611754,24,2128.0
1330.0,10,156.0,1.6774193548387097,9.592307998243086,10,1826.0,0.65996022899224,10,1826.0
1335.0,13,211.0,2.2934782608695654,9.699457428153766,13,1659.0,0.6636790233067917,13,1659.0
1340.0,14,261.0,2.776595744680851,9.650192898929546,14,1709.0,0.6610534646309248,14,1709.0
1345.0,15,333.0,3.659340659340659,9.955078398515505,15,1781.0,0.6438976524972844,15,1781.0
1350.0,16,412.0,4.478260869565218,10.422507006911268,16,1860.0,0.6296185202508782,16,1860.0
1355.0,9,380.0,4.042553191489362,11.047150622349248,9,1787.0,0.7316465066018872,9,1787.0
1360.0,10,426.0,4.484210526315789,11.112775270157593,10,1829.0,0.7206494233005165,10,1829.0
1365.0,14,484.0,5.041666666666667,10.922720943907647,14,1887.0,0.6480826181821614,14,1887.0
1370.0,18,564.0,5.755102040816326,10.879296284237356,18,1967.0,0.607971609721033,18,1967.0
1375.0,16,397.0,4.051020408163265,10.657114095781619,16,1692.0,0.6055450952707083,16,1692.0
1380.0,14,221.0,2.21,10.603644326830088,14,1479.0,0.6249942970257456,14,1479.0
1385.0,8,103.0,1.0404040404040404,10.664737114218658,8,1451.0,0.6919992418307054,8,1451.0
1390.0,12,156.0,1.5145631067961165,10.940951594579174,12,1476.0,0.7158190547868126,12,1476.0
1395.0,7,54.0,0.5510204081632653,11.023917313481011,7,1395.0,0.7841377360508135,7,1395.0
1400.0,8,92.0,0.968421052631579,10.859758400848202,8,1412.0,0.7751894043042761,8,1412.0
1405.0,11,136.0,1.446808510638298,10.967065755474465,11,1456.0,0.7540634958315028,11,1456.0
1410.0,8,166.0,1.8863636363636365,11.122030262254565,8,1490.0,0.7683399558367892,8,1490.0
1415.0,10,213.0,2.4482758620689653,10.763107293038507,10,1533.0,0.7047181711470457,10,1533.0
1420.0,14,277.0,3.1839080459770117,10.895800289029909,14,1597.0,0.6936357776765997,14,1597.0
1425.0,13,341.0,3.7472527472527473,10.875101982554874,13,1665.0,0.6678088543319085,13,1665.0
1430.0,16,416.0,4.622222222222222,10.76447423042468,16,1740.0,0.6461771089912659,16,1740.0
1435.0,20,505.0,5.315789473684211,10.166067461827646,20,1829.0,0.5908177868225509,20,1829.0
1440.0,22,611.0,6.298969072164948,10.223324256155832,22,1935.0,0.6122885756104997,22,1935.0
1445.0,20,628.0,6.217821782178218,9.944656189389462,20,1959.0,0.6034246974079059,20,1959.0
1450.0,26,746.0,7.242718446601942,9.542405678341234,26,2070.0,0.56271603751202,26,2070.0
1455.0,22,830.0,8.3,9.285365126899265,22,2164.0,0.5747229522942486,22,2164.0
1460.0,24,947.0,9.565656565656566,9.455904100197136,24,2271.0,0.605202517092498,24,2271.0
1465.0,14,635.0,6.35,9.631551540271198,14,2078.0,0.6444539425649392,14,2078.0
1470.0,13,698.0,7.270833333333333,10.021928197720934,13,2059.0,0.6898843457451358,13,2059.0
1475.0,17,756.0,8.042553191489361,10.011365726005263,17,2119.0,0.6705148121428961,17,2119.0
