step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,2,22.0,5.5,6.827348989512859,2,22.0,3.5476397472418244e-05,2,22.0
145.0,2,32.0,8.0,6.826581616398704,2,32.0,0.0,2,32.0
150.0,2,42.0,10.5,6.932314095851558,2,42.0,0.0,2,42.0
155.0,2,52.0,17.333333333333332,4.993008695804886,2,52.0,0.0,2,52.0
160.0,2,62.0,31.0,0.0,2,62.0,0.0,2,62.0
165.0,2,72.0,36.0,0.0,2,72.0,0.0,2,72.0
170.0,2,82.0,41.0,0.0,2,82.0,0.0,2,82.0
175.0,2,92.0,46.0,0.0,2,92.0,0.0,2,92.0
180.0,2,102.0,51.0,0.0,2,102.0,0.0,2,102.0
185.0,2,112.0,56.0,0.0,2,112.0,0.0,2,112.0
190.0,2,122.0,61.0,0.0,2,122.0,0.0,2,122.0
195.0,2,132.0,66.0,0.0,2,132.0,0.0,2,132.0
200.0,2,142.0,71.0,0.0,2,142.0,0.0,2,142.0
205.0,2,152.0,76.0,0.0,2,152.0,0.0,2,152.0
210.0,2,162.0,81.0,0.0,2,162.0,0.0,2,162.0
215.0,2,172.0,86.0,0.0,2,172.0,0.0,2,172.0
220.0,2,182.0,91.0,0.0,2,182.0,0.0,2,182.0
225.0,2,192.0,96.0,0.0,2,192.0,0.0,2,192.0
230.0,2,202.0,101.0,0.0,2,202.0,0.0,2,202.0
235.0,2,212.0,106.0,0.0,2,212.0,0.0,2,212.0
240.0,2,222.0,74.0,4.111583961484333,2,222.0,0.3089878542773697,2,222.0
245.0,2,232.0,77.33333333333333,4.402259694978868,2,232.0,0.3308322996357353,2,232.0
250.0,0,0.0,0.0,5.719713232542041,0,0.0,0.963104875040728,0,0.0
255.0,0,0.0,0.0,8.567862130103906,0,0.0,0.9869359569165795,0,0.0
260.0,0,0.0,0.0,11.295595494696894,0,0.0,0.9809979628059688,0,0.0
265.0,0,0.0,0.0,12.879313098515139,0,0.0,0.9926821162346584,0,0.0
270.0,0,0.0,0.0,12.983132838260522,0,0.0,0.9832738007330316,0,0.0
275.0,0,0.0,0.0,12.90118216349571,0,0.0,0.9702623661950256,0,0.0
280.0,0,0.0,0.0,13.053418982413737,0,0.0,0.9908130989595668,0,0.0
285.0,0,0.0,0.0,12.844766029960615,0,0.0,0.9679905143982657,0,0.0
290.0,0,0.0,0.0,13.056538813270768,0,0.0,0.984009608666119,0,0.0
295.0,0,0.0,0.0,11.165363322967105,0,0.0,0.7919091942207156,0,0.0
300.0,1,2.0,0.4,9.985868131901636,1,2.0,0.6507885801435105,1,2.0
305.0,1,7.0,1.4,10.062829260524861,1,7.0,0.6514728019157449,1,7.0
310.0,1,12.0,2.4,10.032524440574027,1,12.0,0.6468470919616222,1,12.0
315.0,1,17.0,4.25,8.953972847776495,1,17.0,0.6416575269425041,1,17.0
320.0,1,22.0,7.333333333333333,4.615134199808033,1,22.0,0.3924353069871985,1,22.0
325.0,2,32.0,10.666666666666666,3.7948532566986883,2,32.0,0.32571241997624634,2,32.0
330.0,0,0.0,0.0,5.157870190755144,0,0.0,0.9707088551280727,0,0.0
335.0,0,0.0,0.0,7.849878896176805,0,0.0,0.9705942634737471,0,0.0
340.0,0,0.0,0.0,10.170439803539766,0,0.0,0.9932571389133381,0,0.0
345.0,0,0.0,0.0,12.23206861691179,0,0.0,0.9889172134047983,0,0.0
350.0,0,0.0,0.0,12.09459687413898,0,0.0,0.9729885059610024,0,0.0
355.0,0,0.0,0.0,12.265367920564197,0,0.0,0.9996024289040736,0,0.0
360.0,0,0.0,0.0,12.249337769594064,0,0.0,1.0,0,0.0
365.0,0,0.0,0.0,12.275246548481306,0,0.0,1.0,0,0.0
370.0,0,0.0,0.0,12.155585758053718,0,0.0,1.0,0,0.0
375.0,0,0.0,0.0,12.059558352742053,0,0.0,1.0,0,0.0
380.0,0,0.0,0.0,12.15787945871647,0,0.0,1.0,0,0.0
385.0,0,0.0,0.0,12.297673568105656,0,0.0,1.0,0,0.0
390.0,0,0.0,0.0,11.898623014171157,0,0.0,0.8711809720888343,0,0.0
395.0,0,0.0,0.0,12.198586936017673,0,0.0,0.9930617200372961,0,0.0
400.0,0,0.0,0.0,11.878214295215745,0,0.0,0.9874452492434153,0,0.0
405.0,0,0.0,0.0,11.715351491603375,0,0.0,0.9655831642007434,0,0.0
410.0,0,0.0,0.0,12.002642561642293,0,0.0,0.9904056608253782,0,0.0
415.0,0,0.0,0.0,11.803713301332042,0,0.0,0.9713219766264138,0,0.0
420.0,0,0.0,0.0,12.001990872454204,0,0.0,0.9874517468188648,0,0.0
425.0,0,0.0,0.0,11.887155459514194,0,0.0,0.9865488085835052,0,0.0
430.0,0,0.0,0.0,12.055887592314452,0,0.0,0.9608706634440578,0,0.0
435.0,0,0.0,0.0,12.372998743025295,0,0.0,0.9861448541194323,0,0.0
440.0,0,0.0,0.0,11.23736586651564,0,0.0,0.8341151370755103,0,0.0
445.0,0,0.0,0.0,13.042785847005755,0,0.0,0.9548217571040238,0,0.0
450.0,0,0.0,0.0,12.463396848040011,0,0.0,0.9908577736912192,0,0.0
455.0,0,0.0,0.0,12.200951565856633,0,0.0,0.8807707039855992,0,0.0
460.0,0,0.0,0.0,13.25093412289612,0,0.0,0.9812641504842535,0,0.0
465.0,0,0.0,0.0,12.778302730024318,0,0.0,0.9795715819317428,0,0.0
470.0,0,0.0,0.0,12.727696779876606,0,0.0,0.9750868227114872,0,0.0
475.0,0,0.0,0.0,11.985363503991708,0,0.0,0.9172464443096688,0,0.0
480.0,0,0.0,0.0,12.589633268606889,0,0.0,0.9705120418079304,0,0.0
485.0,0,0.0,0.0,12.708945504851949,0,0.0,0.9844372736500429,0,0.0
490.0,0,0.0,0.0,12.694535017398186,0,0.0,0.977566222234706,0,0.0
495.0,0,0.0,0.0,10.412220508393125,0,0.0,0.7957538130209435,0,0.0
500.0,1,5.0,0.8333333333333334,10.353355879833524,1,5.0,0.7904025240341098,1,5.0
505.0,1,10.0,1.6666666666666667,10.152392882132196,1,10.0,0.775839148237016,1,10.0
510.0,1,15.0,2.5,10.280833565645764,1,15.0,0.7854039898591537,1,15.0
515.0,2,21.0,4.2,7.232833649750927,2,21.0,0.5870232167837816,2,21.0
520.0,2,31.0,6.2,7.1493090851485785,2,31.0,0.5809335346153235,2,31.0
525.0,2,41.0,8.2,7.187795167837484,2,41.0,0.5835030092151556,2,41.0
530.0,3,52.0,10.4,4.355767060307082,3,52.0,0.38557398792081327,3,52.0
535.0,4,69.0,13.8,2.2311441643233874,4,69.0,0.19721220906730538,4,69.0
540.0,3,82.0,16.4,2.675873549801822,3,82.0,0.2470369063787683,3,82.0
545.0,3,97.0,19.4,3.4719089076691896,3,97.0,0.0,3,97.0
550.0,3,112.0,22.4,4.212644489512372,3,112.0,0.0,3,112.0
555.0,3,127.0,25.4,4.456729993314164,3,127.0,0.0,3,127.0
560.0,0,0.0,0.0,5.459311196026236,0,29.0,0.08904817716286463,0,29.0
565.0,0,0.0,0.0,7.923705032208612,0,0.0,1.0,0,0.0
570.0,0,0.0,0.0,10.269499277169547,0,0.0,0.7543606802207862,0,0.0
575.0,0,0.0,0.0,12.617228928440584,0,0.0,0.9718818335997869,0,0.0
580.0,0,0.0,0.0,12.318609134291238,0,0.0,0.802526787825371,0,0.0
585.0,0,0.0,0.0,13.1727904347633,0,0.0,0.9600070895024966,0,0.0
590.0,0,0.0,0.0,13.361370599444164,0,0.0,0.9833048143474691,0,0.0
595.0,0,0.0,0.0,13.341435933741415,0,0.0,0.9792384096118439,0,0.0
600.0,0,0.0,0.0,13.418732914427203,0,0.0,0.98417477488865,0,0.0
605.0,0,0.0,0.0,13.409922824860807,0,0.0,0.9853219278384416,0,0.0
610.0,0,0.0,0.0,13.449020597771998,0,0.0,0.9821223246819751,0,0.0
615.0,0,0.0,0.0,13.800693145068523,0,0.0,0.9820244131582406,0,0.0
620.0,0,0.0,0.0,13.664774645969684,0,0.0,0.9910769498770116,0,0.0
625.0,0,0.0,0.0,9.97186430579542,0,0.0,0.726093709353139,0,0.0
630.0,2,7.0,1.4,7.345584810379975,2,7.0,0.5754947232597769,2,7.0
635.0,2,17.0,3.4,7.47613640417948,2,17.0,0.58512228406897,2,17.0
640.0,2,27.0,5.4,4.993872562577482,2,27.0,0.39847218264681644,2,27.0
645.0,3,42.0,6.0,6.824808661515677,3,42.0,0.5154083851394158,3,42.0
650.0,2,47.0,6.714285714285714,7.743186036745528,2,47.0,0.6509267275684251,2,47.0
655.0,2,57.0,8.142857142857142,8.382810681133789,2,57.0,0.6571109641243843,2,57.0
660.0,2,67.0,8.375,9.029130791785537,2,67.0,0.6821706770820729,2,67.0
665.0,2,77.0,9.625,9.638049272907143,2,77.0,0.7051718317114891,2,77.0
670.0,2,87.0,9.666666666666666,9.652844497041002,2,87.0,0.6970179627300491,2,87.0
675.0,2,97.0,10.777777777777779,10.15411246159171,2,97.0,0.7357957810672602,2,97.0
680.0,2,107.0,10.7,9.274777243792993,2,107.0,0.6538608047997593,2,107.0
685.0,3,121.0,12.1,8.389915853217456,3,121.0,0.5794455573037193,3,121.0
690.0,3,136.0,13.6,8.25747902955396,3,136.0,0.6134137254598593,3,136.0
695.0,3,151.0,15.1,8.658060233898013,3,151.0,0.6147073053229973,3,151.0
700.0,4,168.0,16.8,6.294945875857396,4,168.0,0.36635032410002216,4,168.0
705.0,5,193.0,17.545454545454547,6.95250280729065,5,193.0,0.437629847554831,5,193.0
710.0,5,218.0,18.166666666666668,7.284631882295108,5,218.0,0.46966548788503815,5,218.0
715.0,5,243.0,22.09090909090909,7.024841977123023,5,243.0,0.49007289324937064,5,243.0
720.0,5,268.0,24.363636363636363,7.063100016257798,5,268.0,0.49265653934020526,5,268.0
725.0,5,293.0,26.636363636363637,5.165091014567038,5,293.0,0.3369688723573302,5,293.0
730.0,6,322.0,26.833333333333332,5.476199937873652,6,322.0,0.39338625783550296,6,322.0
735.0,6,352.0,29.333333333333332,4.827942813244728,6,352.0,0.30214270328867615,6,352.0
740.0,7,387.0,32.25,4.999932699895111,7,387.0,0.2911413722764543,7,387.0
745.0,7,422.0,35.166666666666664,5.202141027718155,7,422.0,0.29569516420494574,7,422.0
750.0,0,0.0,0.0,6.185814282056909,0,16.0,0.6220881006816946,0,16.0
755.0,0,0.0,0.0,8.094044862483276,0,0.0,0.9851311585314457,0,0.0
760.0,0,0.0,0.0,10.486172669199409,0,0.0,0.9838637467885657,0,0.0
765.0,0,0.0,0.0,11.684692399492931,0,0.0,0.7427224440015846,0,0.0
770.0,1,2.0,0.16666666666666666,11.08682975597072,1,2.0,0.6520461835090132,1,2.0
775.0,1,7.0,0.5833333333333334,11.816691008387538,1,7.0,0.6540030411191594,1,7.0
780.0,0,0.0,0.0,12.28155639766756,0,0.0,0.9800863478282005,0,0.0
785.0,0,0.0,0.0,12.901637019279896,0,0.0,0.9672484719645887,0,0.0
790.0,1,1.0,0.08333333333333333,12.29959380567127,1,1.0,0.4975273594581059,1,1.0
795.0,1,6.0,0.5,12.20269664304086,1,6.0,0.49268740530400956,1,6.0
800.0,1,11.0,0.9166666666666666,12.393052737169079,1,11.0,0.4927079132722425,1,11.0
805.0,1,16.0,1.3333333333333333,12.219256233049741,1,16.0,0.562817496075792,1,16.0
810.0,1,21.0,1.9090909090909092,12.263276987179772,1,21.0,0.6529963985955548,1,21.0
815.0,1,26.0,3.7142857142857144,11.234221064480693,1,26.0,0.4842281099491048,1,26.0
820.0,1,31.0,5.166666666666667,10.90108239109887,1,31.0,0.4983529464525397,1,31.0
825.0,1,36.0,7.2,10.84957377801545,1,36.0,0.48655560212424825,1,36.0
830.0,1,41.0,8.2,10.872441809208953,1,41.0,0.48790007225177146,1,41.0
835.0,1,46.0,7.666666666666667,10.806890315448847,1,46.0,0.664790080461747,1,46.0
840.0,1,51.0,8.5,11.469260539207959,1,51.0,0.7298324606790221,1,51.0
845.0,1,56.0,9.333333333333334,11.575835896013793,1,56.0,0.7355843639124847,1,56.0
850.0,1,61.0,10.166666666666666,11.453170785290522,1,61.0,0.7337503052514012,1,61.0
855.0,1,66.0,11.0,11.384733277802836,1,66.0,0.7390792782213236,1,66.0
860.0,0,0.0,0.0,10.434673806809242,0,0.0,0.786274739791448,0,0.0
865.0,1,4.0,0.6666666666666666,9.686386773249353,1,4.0,0.721998703159511,1,4.0
870.0,1,9.0,1.5,10.8905474089163,1,9.0,0.7693387915581523,1,9.0
875.0,1,14.0,2.3333333333333335,11.541007888228195,1,14.0,0.7836100058126776,1,14.0
880.0,1,19.0,2.7142857142857144,11.605548869167,1,19.0,0.7914706024237438,1,19.0
885.0,2,25.0,3.125,9.865029786836839,2,25.0,0.684369476420909,2,25.0
890.0,2,35.0,3.888888888888889,9.057822030256498,2,35.0,0.6069512508376802,2,35.0
895.0,3,49.0,5.444444444444445,9.141176549402779,3,49.0,0.6117376843907404,3,49.0
900.0,2,55.0,6.111111111111111,9.435698627669245,2,55.0,0.7015949198939416,2,55.0
905.0,2,65.0,6.5,9.939890869469675,2,65.0,0.731871913403564,2,65.0
910.0,2,75.0,6.818181818181818,9.772416777379938,2,75.0,0.703012416682766,2,75.0
915.0,3,89.0,8.090909090909092,9.189693153857174,3,89.0,0.628266272102493,3,89.0
920.0,3,97.0,8.818181818181818,8.381472525804176,3,97.0,0.619157649048579,3,97.0
925.0,3,112.0,10.181818181818182,8.650431913083512,3,112.0,0.6102255771384306,3,112.0
930.0,3,127.0,12.7,8.18365183680746,3,127.0,0.5699016114435916,3,127.0
935.0,4,145.0,14.5,7.345407963840179,4,145.0,0.468783135715688,4,145.0
940.0,3,157.0,15.7,7.061161588242179,3,157.0,0.4883525068772296,3,157.0
945.0,3,172.0,17.2,7.750518319050682,3,172.0,0.48485347311508464,3,172.0
950.0,3,187.0,15.583333333333334,9.057473684073498,3,187.0,0.5284451634965548,3,187.0
955.0,3,202.0,16.833333333333332,9.84001167646308,3,202.0,0.5604178247700536,3,202.0
960.0,3,217.0,18.083333333333332,9.857160405537737,3,217.0,0.5601975060354107,3,217.0
965.0,3,232.0,19.333333333333332,9.804678848919199,3,232.0,0.5959862772753712,3,232.0
970.0,3,247.0,20.583333333333332,8.955733325467984,3,247.0,0.48829165788092516,3,247.0
975.0,4,267.0,22.25,8.277461438342703,4,267.0,0.4035516176364228,4,267.0
980.0,3,277.0,23.083333333333332,8.51122177168052,3,277.0,0.4919747861910055,3,277.0
985.0,3,292.0,26.545454545454547,8.742276835171397,3,292.0,0.4913131730615417,3,292.0
990.0,3,307.0,25.583333333333332,9.639234509116017,3,307.0,0.5443262916054149,3,307.0
995.0,3,322.0,26.833333333333332,9.671316834363893,3,322.0,0.6185179482945645,3,322.0
1000.0,3,337.0,30.636363636363637,9.21890097107532,3,337.0,0.56132430238416,3,337.0
1005.0,3,352.0,32.0,9.205441654387661,3,352.0,0.5643015563668172,3,352.0
1010.0,4,368.0,33.45454545454545,8.16141903938444,4,368.0,0.4804375356113764,4,368.0
1015.0,4,388.0,35.27272727272727,8.011996010996155,4,388.0,0.46758589811939366,4,388.0
1020.0,1,3.0,0.25,7.969839479159844,1,103.0,0.631774940607314,1,103.0
1025.0,1,8.0,0.6666666666666666,9.48125130953605,1,8.0,0.7821046552412456,1,8.0
1030.0,1,13.0,0.9285714285714286,10.860219944008595,1,13.0,0.7940808359460056,1,13.0
1035.0,1,18.0,1.2857142857142858,12.076243456085354,1,18.0,0.8408476235026486,1,18.0
1040.0,1,23.0,1.6428571428571428,12.579761321562467,1,23.0,0.8450124575306759,1,23.0
1045.0,1,28.0,2.0,12.32282909168892,1,28.0,0.8140659622839076,1,28.0
1050.0,1,33.0,2.2,12.278015798535826,1,33.0,0.8037817658191379,1,33.0
1055.0,1,38.0,3.1666666666666665,12.855574594692941,1,38.0,0.8415053583788513,1,38.0
1060.0,1,43.0,3.5833333333333335,12.627778193853686,1,43.0,0.7924588859973367,1,43.0
1065.0,2,51.0,3.923076923076923,11.827654177190915,2,51.0,0.664516664790934,2,51.0
1070.0,2,61.0,4.6923076923076925,12.200996887164942,2,61.0,0.7012531741277923,2,61.0
1075.0,1,13.0,1.0,12.392778774527638,1,13.0,0.8200935039151019,1,13.0
1080.0,2,19.0,1.4615384615384615,11.054852626326324,2,19.0,0.6431929931084829,2,19.0
1085.0,2,29.0,2.4166666666666665,10.17279914594612,2,29.0,0.6081311038487548,2,29.0
1090.0,3,43.0,3.5833333333333335,10.179260913698403,3,43.0,0.6047989389797166,3,43.0
1095.0,2,49.0,4.083333333333333,10.403288276644313,2,49.0,0.6969354670580439,2,49.0
1100.0,2,59.0,5.363636363636363,10.410045516887642,2,59.0,0.702551779457521,2,59.0
1105.0,2,69.0,6.2727272727272725,10.75973666581965,2,69.0,0.6524129555574592,2,69.0
1110.0,2,79.0,6.583333333333333,10.992065251396001,2,79.0,0.6532385027862295,2,79.0
1115.0,2,89.0,8.090909090909092,9.589006863902378,2,89.0,0.5587059710442872,2,89.0
1120.0,3,104.0,9.454545454545455,9.590686783388303,3,104.0,0.5552510040717713,3,104.0
1125.0,3,119.0,9.916666666666666,9.91003848159558,3,119.0,0.5879524265554863,3,119.0
1130.0,3,134.0,10.307692307692308,10.370768205439987,3,134.0,0.6333856284214546,3,134.0
1135.0,3,149.0,12.416666666666666,10.326787257248515,3,149.0,0.6520973111032036,3,149.0
1140.0,3,164.0,14.909090909090908,9.987188684737305,3,164.0,0.6512871899817169,3,164.0
1145.0,3,179.0,13.76923076923077,8.441693086553899,3,179.0,0.5143575188576403,3,179.0
1150.0,6,205.0,14.642857142857142,8.177485238179715,6,205.0,0.48891888446208487,6,205.0
1155.0,4,219.0,15.642857142857142,8.348951114012953,4,219.0,0.6286634532830977,4,219.0
1160.0,4,239.0,18.384615384615383,8.522129279574843,4,239.0,0.6285135013752353,4,239.0
1165.0,5,260.0,20.0,8.023476836405713,5,260.0,0.5372063717188188,5,260.0
1170.0,5,285.0,19.0,8.231508561235367,5,285.0,0.5524469819477571,5,285.0
1175.0,6,312.0,19.5,7.9444595879306465,6,312.0,0.5385562626582782,6,312.0
1180.0,6,342.0,21.375,7.7934844709748,6,342.0,0.5273051488201193,6,342.0
1185.0,6,372.0,21.88235294117647,8.097046358162018,6,372.0,0.5477800029470508,6,372.0
1190.0,6,402.0,21.157894736842106,8.86814465318747,6,402.0,0.6052014562328183,6,402.0
1195.0,6,432.0,22.736842105263158,8.200893937078128,6,432.0,0.5548552960818486,6,432.0
1200.0,6,462.0,24.31578947368421,8.175208683853635,6,466.0,0.5525845826666663,6,466.0
1205.0,8,494.0,26.0,7.506391325482556,8,498.0,0.4935226592622661,8,498.0
1210.0,9,536.0,26.8,6.984090508390517,9,540.0,0.4419175995018311,9,540.0
1215.0,8,570.0,28.5,6.860446143852846,8,572.0,0.4514047462325143,8,572.0
1220.0,9,613.0,30.65,6.767934811595403,9,615.0,0.3921931696777479,9,615.0
1225.0,9,658.0,32.9,6.938227001336259,9,660.0,0.3918934711760886,9,660.0
1230.0,9,703.0,41.35294117647059,6.005739193309373,9,705.0,0.3869554551275209,9,705.0
1235.0,3,82.0,4.555555555555555,5.761183332763058,3,174.0,0.45054578299876374,3,174.0
1240.0,4,102.0,5.368421052631579,7.67098664168887,4,102.0,0.5800064489070567,4,102.0
1245.0,4,122.0,6.421052631578948,8.994969255396965,4,122.0,0.5338029215351014,4,122.0
1250.0,5,145.0,7.631578947368421,9.162040527445107,5,145.0,0.3723858928800629,5,145.0
1255.0,4,162.0,7.714285714285714,10.10826409451857,4,162.0,0.5015082943127857,4,162.0
1260.0,4,182.0,8.272727272727273,9.892666359251892,4,182.0,0.47403133851489826,4,182.0
1265.0,3,144.0,6.545454545454546,10.439378419236823,3,144.0,0.6165373054461946,3,144.0
1270.0,3,159.0,6.625,10.992813205459845,3,159.0,0.6321015889290553,3,159.0
1275.0,3,174.0,7.25,11.585534766150673,3,174.0,0.679601419740164,3,174.0
1280.0,3,189.0,7.875,11.845490075050018,3,189.0,0.6845308772329813,3,189.0
1285.0,3,204.0,9.272727272727273,11.781455120478347,3,204.0,0.6873738477572082,3,204.0
1290.0,3,219.0,9.954545454545455,11.384586046917068,3,219.0,0.6168866399099755,3,219.0
1295.0,4,235.0,12.368421052631579,10.003773516554675,4,235.0,0.550168617902917,4,235.0
1300.0,4,255.0,15.0,9.745785088451829,4,255.0,0.540147841701397,4,255.0
1305.0,4,275.0,17.1875,8.783277755744944,4,275.0,0.4361737593384919,4,275.0
1310.0,4,280.0,20.0,7.923306951538187,4,280.0,0.41829058048026596,4,280.0
1315.0,4,300.0,20.0,8.802149911419052,4,300.0,0.4950999388518854,4,300.0
1320.0,5,321.0,22.928571428571427,7.548649805639145,5,321.0,0.18623905736010468,5,321.0
1325.0,6,349.0,24.928571428571427,7.6644913148959954,6,349.0,0.2290313413939097,6,349.0
1330.0,3,101.0,7.769230769230769,7.985201791070888,3,212.0,0.3399282995727857,3,212.0
1335.0,3,116.0,8.285714285714286,9.10295808264023,3,116.0,0.46958653243374865,3,116.0
1340.0,3,131.0,10.076923076923077,10.001594745715106,3,131.0,0.49036530894149544,3,131.0
1345.0,3,146.0,11.23076923076923,10.815667202096105,3,146.0,0.486695545246471,3,146.0
1350.0,0,0.0,0.0,11.936356548586698,0,0.0,0.990374743158459,0,0.0
1355.0,0,0.0,0.0,12.795683333498094,0,0.0,0.9637675585949983,0,0.0
1360.0,0,0.0,0.0,13.768830040730421,0,0.0,0.9778831703578679,0,0.0
1365.0,0,0.0,0.0,14.24092993601701,0,0.0,0.9500409908061107,0,0.0
1370.0,0,0.0,0.0,14.242379813108293,0,0.0,0.9641698100148086,0,0.0
1375.0,1,2.0,0.15384615384615385,12.762706571797963,1,2.0,0.7783752994561405,1,2.0
1380.0,1,7.0,0.5384615384615384,12.943654194251925,1,7.0,0.8167519609090483,1,7.0
1385.0,2,13.0,0.9285714285714286,11.902814034695652,2,13.0,0.6934906884636675,2,13.0
1390.0,2,23.0,1.6428571428571428,11.16045151737973,2,23.0,0.768874271936497,2,23.0
1395.0,2,33.0,2.357142857142857,11.331007688991651,2,33.0,0.7842697282051416,2,33.0
1400.0,0,0.0,0.0,11.455017785304165,0,14.0,0.87555642279443,0,14.0
1405.0,0,0.0,0.0,12.065342557906972,0,0.0,0.9719752337387519,0,0.0
1410.0,0,0.0,0.0,11.769457936047838,0,0.0,0.9005956123525886,0,0.0
1415.0,1,3.0,0.2,11.950450214427573,1,3.0,0.8840810900058443,1,3.0
1420.0,1,8.0,0.5333333333333333,12.35857046414281,1,8.0,0.9012396047995077,1,8.0
1425.0,2,15.0,0.9375,11.468348887536107,2,15.0,0.8136427436615695,2,15.0
1430.0,1,18.0,1.2,11.741100004418687,1,18.0,0.8990516245674436,1,18.0
1435.0,3,28.0,1.8666666666666667,10.212267650106629,3,28.0,0.7299144099981696,3,28.0
1440.0,2,29.0,1.8125,10.024402546604032,2,29.0,0.782556029510344,2,29.0
1445.0,2,39.0,2.4375,10.466036951136523,2,39.0,0.7451612072965098,2,39.0
1450.0,2,49.0,2.5789473684210527,11.21844804251741,2,49.0,0.7731372800781423,2,49.0
1455.0,2,59.0,2.8095238095238093,12.014647479223102,2,59.0,0.789522211069658,2,59.0
1460.0,2,69.0,3.2857142857142856,11.5720200548265,2,69.0,0.7552892071731084,2,69.0
1465.0,3,84.0,4.0,11.536427122010787,3,84.0,0.7596029126913603,3,84.0
1470.0,3,99.0,4.714285714285714,11.536045252318763,3,99.0,0.7588429306386433,3,99.0
1475.0,3,114.0,5.181818181818182,11.426893544195524,3,114.0,0.733621460488411,3,114.0
1480.0,5,134.0,5.583333333333333,10.582816473738871,5,134.0,0.666482617156984,5,134.0
1485.0,5,159.0,6.36,10.672672623747522,5,159.0,0.6912701823834402,5,159.0
1490.0,0,0.0,0.0,10.794576084520234,0,61.0,0.825342936768091,0,61.0
1495.0,1,3.0,0.125,11.017853975852645,1,15.0,0.8503790415076227,1,15.0
1500.0,3,10.0,0.4166666666666667,10.515346733225622,3,10.0,0.7417503334591132,3,10.0
1505.0,4,26.0,1.0833333333333333,10.667811922993215,4,26.0,0.6725912721449601,4,26.0
1510.0,4,46.0,2.090909090909091,10.419585114006225,4,46.0,0.6351088136924327,4,46.0
1515.0,5,70.0,3.1818181818181817,10.194866481440554,5,70.0,0.6086165091937166,5,70.0
1520.0,5,95.0,4.130434782608695,10.094397098637673,5,95.0,0.5887695007055881,5,95.0
1525.0,6,123.0,5.3478260869565215,9.941431105176486,6,123.0,0.5635826823804041,6,123.0
1530.0,6,153.0,7.285714285714286,9.023957957363644,6,153.0,0.5000405585145783,6,153.0
1535.0,7,188.0,7.833333333333333,9.383243651011798,7,188.0,0.5566723748567437,7,188.0
1540.0,7,223.0,9.291666666666666,9.206873042906816,7,223.0,0.5391422341346547,7,223.0
1545.0,8,262.0,10.48,8.720771319988632,8,262.0,0.4848121504374221,8,262.0
1550.0,9,306.0,12.24,8.791714218818761,9,306.0,0.46506342705570425,9,306.0
1555.0,9,351.0,16.714285714285715,7.633870628528472,9,351.0,0.44863551246643235,9,351.0
1560.0,9,336.0,16.0,7.227558082191739,9,336.0,0.4504558741482628,9,336.0
1565.0,9,381.0,17.318181818181817,7.1691038370555535,9,381.0,0.4449611232133111,9,381.0
